timestamp,lat,lon,env,device,band,AGC,CN0,RSSI,RSSI_pred_raw,RSSI_pred_final,RSSI_pred_cal,RSSI_pred_gated,jammed,jammed_pred
2026-01-07 16:30:00,45.06328964,7.661912918,urban,pixel6,L1,84.6666029921886,-18.702269840960213,-96.07120273863492,-100.42876,-99.87682582431674,-99.87682582431674,-99.87682582431674,1,1
2026-01-03 07:04:00,45.06466293,7.660358429,urban,ublox_wired_like,L1,82.83655355760001,59.43885658680289,-95.64180017306252,-95.664795,-97.13313356749671,-97.13313356749671,,0,0
2026-01-02 11:53:00,45.06401825,7.661480427,urban,hisilicon980,L1,88.83374155309194,-23.918281865920115,-110.8822449019049,-109.19389,-109.27856756396378,-109.27856756396378,-109.27856756396378,1,1
2026-01-04 23:52:00,45.06167984,7.660562992,urban,oneplus9,L1,93.61354450995918,-27.44062187629568,-114.86900589478373,-116.2706,-115.9468048424713,-115.9468048424713,-115.9468048424713,1,1
2026-01-03 21:56:00,45.06398392,7.664131165,urban,oneplus9,L1,84.42798225261572,57.09633050966313,-95.16932758264085,-98.75758,-98.64680086325258,-98.64680086325258,-98.64680086325258,0,1
2026-01-01 22:46:00,45.06345367,7.66016531,urban,Moto_g,L1,89.13369801306123,-22.820673792018,-110.78827790411763,-109.67499,-109.52618048297614,-109.52618048297614,-109.52618048297614,1,1
2026-01-01 13:24:00,45.06457138,7.65875721,urban,oneplus9,L1,83.74947653658022,58.82084200812774,-95.18598632450625,-97.759766,-97.66111938488345,-97.66111938488345,,0,0
2026-01-07 21:04:00,45.06349945,7.661581039,urban,samsung_s21,L1,87.59928316329025,-16.154938220851765,-100.20855943457144,-106.659134,-106.47566075828759,-106.47566075828759,-106.47566075828759,1,1
2026-01-01 15:47:00,45.06269836,7.660416603,urban,oneplus9,L1,87.67815702060277,-19.75857740276855,-104.1623018742614,-106.32322,-106.12041530405213,-106.12041530405213,-106.12041530405213,1,1
2026-01-05 14:22:00,45.06270981,7.664809227,urban,ublox_wired,L1,83.85738976657498,62.208955407674935,-92.9736493132109,-97.80524,-97.39014261129445,-97.39014261129445,,0,0
2026-01-01 21:47:00,45.06380081,7.661307335,urban,snapdragon855,L1,88.84166683010505,-23.804174258624297,-107.197120594721,-109.152,-109.25934536523607,-109.25934536523607,-109.25934536523607,1,1
2026-01-07 01:24:00,45.06284332,7.664038658,urban,pixel6,L1,84.07267520054894,59.847443696520834,-98.69228958526232,-98.20335,-97.56362962593718,-97.56362962593718,,0,0
2026-01-06 05:54:00,45.06386566,7.661449432,urban,Moto_g,L1,90.68174277628674,-31.21932773523769,-110.97810984290416,-112.48103,-112.379492704132,-112.379492704132,-112.379492704132,1,1
2026-01-06 12:42:00,45.06339645,7.659083366,urban,bcm47755_old,L1,80.90911159751637,59.47798255165537,-84.14073224205471,-90.35324,-91.40262684554791,-91.40262684554791,,0,0
2026-01-03 13:47:00,45.06244659,7.660820484,urban,oneplus9,L1,85.51260482286217,-19.280078047820044,-100.14536753120308,-101.56369,-101.41877660306515,-101.41877660306515,-101.41877660306515,1,1
2026-01-03 14:57:00,45.06453323,7.664000034,urban,ublox_wired,L1,82.47580939730841,59.81145456553807,-94.22952340965226,-95.78467,-95.2946361659236,-95.2946361659236,,0,0
2026-01-05 15:54:00,45.06178665,7.663931847,urban,ublox_wired,L1,89.53956493286151,-29.31310965491957,-116.27464157598124,-110.09192,-110.13250554696518,-110.13250554696518,-110.13250554696518,1,1
2026-01-02 23:16:00,45.063694,7.662744522,urban,snapdragon855,L1,88.84307454754413,-24.818811713015243,-109.12450028877564,-109.15511,-109.26223357724909,-109.26223357724909,-109.26223357724909,1,1
2026-01-04 17:53:00,45.06224823,7.662607193,urban,samsung_s21,L1,85.5659099091337,-19.464028483901657,-102.74097185364006,-102.0039,-101.89790445922306,-101.89790445922306,-101.89790445922306,1,1
2026-01-02 12:42:00,45.06373215,7.664717197,urban,ublox_wired,L1,80.80525973568865,60.4289265349351,-89.81080986429782,-92.72242,-92.11881718272346,-92.11881718272346,,0,0
2026-01-07 22:00:00,45.06240845,7.662083149,urban,ublox_wired,L1,85.59533037429374,-16.30918157008215,-96.8481892098708,-102.108765,-101.85327700056052,-101.85327700056052,-101.85327700056052,1,1
2026-01-06 17:00:00,45.06351852,7.662414074,urban,hisilicon980,L5,85.95795926770043,-21.66726638882032,-102.78335277417756,-102.52931,-102.81936035302617,-102.81936035302617,-102.81936035302617,1,1
2026-01-07 11:29:00,45.06241608,7.660913467,urban,bcm47755_old,L1,83.72344113592794,-15.32477325328415,-97.95110721640354,-95.65338,-96.43114799186111,-96.43114799186111,-96.43114799186111,1,1
2026-01-07 16:05:00,45.06320572,7.661522865,urban,xiaomi_11,L1,84.40602373202314,-17.866088316081218,-98.4955395979518,-99.23797,-98.74809016534947,-98.74809016534947,-98.74809016534947,1,1
2026-01-07 21:18:00,45.06092834,7.661352634,urban,oneplus9,L1,83.87135239569035,58.8525937114147,-99.25303474612512,-97.94104,-97.84018894833864,-97.84018894833864,,0,0
2026-01-06 18:49:00,45.06138229,7.661216259,urban,bcm47755_old,L1,87.863951679736,-25.9685998398916,-112.2873534291586,-105.76251,-106.0222106136727,-106.0222106136727,-106.0222106136727,1,1
2026-01-04 10:08:00,45.06403351,7.662835121,urban,ublox_wired,L1,89.48266822020297,-23.48925486240912,-110.15318868695306,-109.98784,-110.02456528519298,-110.02456528519298,-110.02456528519298,1,1
2026-01-04 14:08:00,45.06267548,7.661183834,urban,snapdragon855,L1,81.68186515443317,-5.207201665131958,-87.06782721539224,-91.366295,-92.75683813379328,-92.75683813379328,-92.75683813379328,1,1
2026-01-01 11:51:00,45.06368256,7.66298914,urban,ublox_wired,L1,88.65355497771277,-24.712810375395826,-111.82820238863614,-108.424515,-108.40326172565496,-108.40326172565496,-108.40326172565496,1,1
2026-01-03 22:45:00,45.06246185,7.664272308,urban,oneplus9,L1,83.0302869979717,63.778564908500506,-92.1669351213704,-96.74547,-96.65915885529111,-96.65915885529111,,0,0
2026-01-02 09:57:00,45.06326294,7.663059711,urban,samsung_s21,L1,89.01951242484463,-25.8762622773738,-108.45069396343835,-109.70076,-109.46666370542971,-109.46666370542971,-109.46666370542971,1,1
2026-01-01 23:00:00,45.06303787,7.663090706,urban,ublox_wired_like,L5,85.89704557913916,-21.069692037989107,-103.50465740238208,-101.252144,-101.88293737410858,-101.88293737410858,-101.88293737410858,1,1
2026-01-01 02:57:00,45.06320953,7.659095764,urban,oneplus9,L1,82.58745603764669,58.5411259023047,-96.38699956403298,-95.82265,-95.7475621331831,-95.7475621331831,,0,0
2026-01-07 05:19:00,45.06194305,7.660457134,urban,ublox_wired_like,L1,87.00780841183696,-26.66951487237488,-110.14125575978343,-104.09731,-104.26264512181572,-104.26264512181572,-104.26264512181572,1,1
2026-01-04 11:26:00,45.06303787,7.662528038,urban,Moto_g,L1,84.99761548610813,-14.212923995175178,-97.23533192661516,-100.93986,-100.64391047672208,-100.64391047672208,-100.64391047672208,1,1
2026-01-03 03:58:00,45.06106186,7.662640095,urban,ublox_wired,L1,93.31549484836064,-31.280357856067504,-113.9107325045426,-115.653275,-115.90011722675577,-115.90011722675577,-115.90011722675577,1,1
2026-01-03 11:12:00,45.06325912,7.662052631,urban,ublox_wired,L1,83.89236011483435,-19.11086440378786,-100.24486401544095,-98.362526,-97.9681001264059,-97.9681001264059,-97.9681001264059,1,1
2026-01-03 14:29:00,45.0607605,7.660031796,urban,oneplus9,L1,82.81044469572734,60.43861782626411,-96.202277562341,-96.28504,-96.20433271535182,-96.20433271535182,,0,0
2026-01-03 15:20:00,45.06335449,7.664784908,urban,xiaomi_11,L1,81.85927518204028,55.64890244602486,-94.85881843701914,-94.50961,-93.89535999842546,-93.89535999842546,-93.89535999842546,0,1
2026-01-05 12:41:00,45.06310654,7.658951283,urban,bcm47755_new,L5,83.76473194863706,59.50584112638456,-98.9714748215148,-96.47676,-97.39471436593095,-97.39471436593095,,0,0
2026-01-05 18:18:00,45.06274414,7.66196394,urban,ublox_wired,L1,79.69351475178112,-12.263992567141235,-88.57431112881439,-88.82302,-88.07479990722908,-88.07479990722908,-88.07479990722908,1,1
2026-01-06 21:13:00,45.06243896,7.663203716,urban,snapdragon855,L5,87.18824311194597,-26.34409949559823,-109.49470026122472,-104.81378,-105.26120942165277,-105.26120942165277,-105.26120942165277,1,1
2026-01-03 19:49:00,45.06303787,7.660140038,urban,samsung_s21,L1,88.80638599383785,-26.79701035499168,-110.09159259298129,-109.25877,-109.03203377723351,-109.03203377723351,-109.03203377723351,1,1
2026-01-06 05:35:00,45.06343079,7.661439419,urban,oneplus9,L1,84.82366120319324,-16.765753891886593,-98.03721450788473,-99.99522,-99.86938021990822,-99.86938021990822,-99.86938021990822,1,1
2026-01-04 19:59:00,45.06452179,7.661492348,urban,pixel6,L1,84.84675725372452,61.38140177869728,-98.18994198937516,-99.00755,-98.39956001095338,-98.39956001095338,,0,0
2026-01-05 02:41:00,45.06474304,7.660503864,urban,pixel6,L1,85.17725132367778,60.91927463614963,-94.42924635119348,-99.37355,-98.77999481661512,-98.77999481661512,,0,0
2026-01-05 18:52:00,45.06139374,7.662376404,urban,ublox_wired,L1,81.73857657519511,61.35132890651396,-91.34557112972786,-94.55087,-94.01508277399039,-94.01508277399039,,0,0
2026-01-07 03:55:00,45.06392288,7.662828445,urban,ublox_wired,L1,89.72304688302624,-26.76990064176472,-113.52661106961354,-110.42451,-110.4774285664224,-110.4774285664224,-110.4774285664224,1,1
2026-01-01 22:59:00,45.06200027,7.663437843,urban,xiaomi_11,L1,90.69749535692146,-24.43735005482905,-112.34019405626644,-112.65773,-112.52084551344964,-112.52084551344964,-112.52084551344964,1,1
2026-01-06 05:25:00,45.06308365,7.660124779,urban,xiaomi_11,L1,87.79092630950323,-24.98291369695917,-110.63151282729667,-106.87092,-106.5818172658679,-106.5818172658679,-106.5818172658679,1,1
2026-01-04 17:08:00,45.06320572,7.662344933,urban,oneplus9,L1,90.80559354604974,-18.26170783386217,-101.8473529602892,-112.39101,-112.11439964742306,-112.11439964742306,-112.11439964742306,1,1
2026-01-03 18:07:00,45.06335068,7.661580086,urban,ublox_wired,L1,83.30922342619833,-17.354572404078294,-97.7060683395603,-97.05762,-96.61479573168873,-96.61479573168873,-96.61479573168873,1,1
2026-01-01 00:09:00,45.06122589,7.664508343,urban,snapdragon855,L5,83.11974784082761,59.086601710612975,-94.8794373547393,-96.118004,-97.57909868269404,-97.57909868269404,,0,0
2026-01-02 02:22:00,45.06242371,7.663032532,urban,bcm47755_new,L1,90.34551252006165,-21.05688997481494,-108.3227141430243,-112.47772,-112.16318365860882,-112.16318365860882,-112.16318365860882,1,1
2026-01-06 00:49:00,45.06254196,7.661540508,urban,xiaomi_11,L1,77.2748607700102,-6.924806818236203,-85.71687590216328,-82.17043,-81.23160995800674,-81.23160995800674,-81.23160995800674,1,1
2026-01-03 18:53:00,45.06454468,7.658608913,urban,snapdragon855,L1,82.56781974636593,61.468851705619336,-88.7828702335559,-95.01582,-96.14306142946998,-96.14306142946998,,0,0
2026-01-01 16:28:00,45.06376266,7.659275532,urban,Moto_g,L1,90.50027548040532,-26.229142435784468,-113.55049767921696,-112.171974,-112.06522758624862,-112.06522758624862,-112.06522758624862,1,1
2026-01-01 07:10:00,45.06169891,7.660839081,urban,oneplus9,L1,89.86340659497884,-23.08469623086317,-111.06252102686318,-110.704735,-110.4486381944114,-110.4486381944114,-110.4486381944114,1,1
2026-01-01 13:08:00,45.06404495,7.660177708,urban,bcm47755_old,L5,89.68122213691164,-28.25844986389172,-114.93346820277016,-111.4018,-111.31646315509354,-111.31646315509354,-111.31646315509354,1,1
2026-01-01 22:57:00,45.06217194,7.660488605,urban,bcm47755_old,L5,88.83261164256191,-23.909576658567577,-107.1472251523907,-109.62037,-109.75172460322202,-109.75172460322202,-109.75172460322202,1,1
2026-01-04 02:16:00,45.06202698,7.663702011,urban,samsung_s21,L1,78.31598246809408,62.50746957243947,-88.12624153758914,-86.229416,-86.38596292209377,-86.38596292209377,-86.38596292209377,0,1
2026-01-02 09:30:00,45.06294632,7.662007809,urban,xiaomi_11,L1,78.69345520355002,-11.202250971797843,-90.96857326356512,-85.60359,-84.7550747151193,-84.7550747151193,-84.7550747151193,1,1
2026-01-03 02:50:00,45.06211853,7.661708832,urban,Moto_g,L1,83.89115519987183,-22.334999973951675,-101.38892312931594,-98.43638,-98.09826139326448,-98.09826139326448,-98.09826139326448,1,1
2026-01-01 05:14:00,45.0631218,7.661448479,urban,Moto_g,L1,82.54076648807788,-9.964862527450864,-90.19252787660535,-95.33223,-94.94182441091833,-94.94182441091833,-94.94182441091833,1,1
2026-01-07 08:38:00,45.06399536,7.660452843,urban,snapdragon855,L5,83.62754072168379,59.945571735244286,-94.77317340464292,-96.6785,-98.07425540726778,-98.07425540726778,,0,0
2026-01-05 18:19:00,45.06324005,7.659548759,urban,ublox_wired,L1,89.18022708077275,-29.451581160533184,-115.77892014651977,-109.427376,-109.44331623299773,-109.44331623299773,-109.44331623299773,1,1
2026-01-04 22:02:00,45.06079865,7.661940098,urban,samsung_s21,L1,84.53351927594586,61.51460844754949,-95.6426131454643,-98.07308,-98.03251000356387,-98.03251000356387,,0,0
2026-01-02 17:01:00,45.06162262,7.664182663,urban,oneplus9,L1,81.6113631051699,57.23869565977972,-92.5794679369642,-93.864624,-93.81335460354221,-93.81335460354221,-93.81335460354221,0,1
2026-01-01 22:45:00,45.06263733,7.661557198,urban,Moto_g,L1,77.1648240408912,-7.686935549201776,-78.44267517749486,-82.71609,-82.11316838312987,-82.11316838312987,-82.11316838312987,1,1
2026-01-04 12:26:00,45.06099319,7.663006783,urban,bcm47755_old,L5,91.6761687766293,-31.260612697513377,-119.28187585680035,-114.34039,-113.89760224873413,-113.89760224873413,-113.89760224873413,1,1
2026-01-03 10:15:00,45.06274796,7.659912586,urban,xiaomi_11,L1,84.22817483918814,59.578930119294014,-98.21344173106276,-98.889725,-98.39068624207455,-98.39068624207455,,0,0
2026-01-03 03:37:00,45.06318283,7.661090851,urban,bcm47755_old,L1,82.78308076156691,-17.27889646183989,-97.14418050529504,-93.26284,-94.16311629999736,-94.16311629999736,-94.16311629999736,1,1
2026-01-02 23:30:00,45.06180573,7.661634445,urban,Moto_g,L1,89.04638488111804,-22.94129125326752,-108.69070930064323,-109.50654,-109.35489361986554,-109.35489361986554,-109.35489361986554,1,1
2026-01-05 01:32:00,45.06190491,7.66207695,urban,ublox_wired_like,L1,90.27151984433654,-23.862682370428285,-107.47639925077742,-111.50499,-110.52567551993576,-110.52567551993576,-110.52567551993576,1,1
2026-01-04 05:47:00,45.06319427,7.661598682,urban,ublox_wired,L1,79.7989795665899,-14.63695362603918,-89.4054258183433,-89.0655,-88.32627017549208,-88.32627017549208,-88.32627017549208,1,1
2026-01-04 23:45:00,45.06343079,7.661633968,urban,ublox_wired,L1,84.89903117958833,-17.102086072727054,-98.81553380477462,-100.590515,-100.2787195974915,-100.2787195974915,-100.2787195974915,1,1
2026-01-03 23:50:00,45.06489563,7.661272526,urban,ublox_wired,L1,92.6423339464904,-32.487355413997534,-119.23548071179783,-114.904755,-115.12383668999645,-115.12383668999645,-115.12383668999645,1,1
2026-01-06 13:59:00,45.06319427,7.662570477,urban,ublox_wired,L1,87.72227926526475,-20.186269583769786,-103.64957720404284,-106.57904,-106.48934368430639,-106.48934368430639,-106.48934368430639,1,1
2026-01-05 01:31:00,45.06435776,7.662395477,urban,ublox_wired,L1,81.67627502033015,59.31596530839045,-92.56019445067209,-94.350136,-93.80690096578863,-93.80690096578863,,0,0
2026-01-01 07:57:00,45.06346512,7.660971642,urban,xiaomi_11,L1,86.65318050938531,-28.50664111059407,-105.520588570594,-104.37676,-104.02205505371988,-104.02205505371988,-104.02205505371988,1,1
2026-01-04 05:39:00,45.06143188,7.660192013,urban,pixel6,L1,83.82154388030276,61.12734730854032,-97.36088786522254,-97.81953,-97.16466951997474,-97.16466951997474,,0,0
2026-01-03 05:04:00,45.06266785,7.664703369,urban,xiaomi_11,L1,83.95139491740743,55.64042267721951,-96.07471151009985,-98.46648,-97.95630481918926,-97.95630481918926,-97.95630481918926,0,1
2026-01-05 14:44:00,45.06357193,7.662258625,urban,ublox_wired_like,L1,84.53939729480553,-24.01924712862601,-105.14662871043906,-97.9951,-99.1033577306429,-99.1033577306429,-99.1033577306429,1,1
2026-01-04 17:40:00,45.06221771,7.663311481,urban,ublox_wired,L1,85.21386085839251,60.74241352694012,-95.74866219145544,-99.34292,-98.984852766653,-98.984852766653,,0,0
2026-01-07 03:53:00,45.06478119,7.663137436,urban,Moto_g,L1,82.94153482037997,58.57274221359106,-94.92707601145152,-96.596115,-96.22699954307568,-96.22699954307568,,0,0
2026-01-03 02:11:00,45.06451416,7.661838055,urban,hisilicon980,L1,92.0272712787732,-31.94658365538128,-115.96551802641756,-115.72547,-115.4490840322024,-115.4490840322024,-115.4490840322024,1,1
2026-01-01 06:13:00,45.06246185,7.662282467,urban,ublox_wired_like,L1,83.36779875823424,-14.512364728357792,-97.37639839728132,-95.0237,-96.59109905827006,-96.59109905827006,-96.59109905827006,1,1
2026-01-05 13:45:00,45.0644455,7.662413597,urban,ublox_wired,L1,87.74471791977345,-28.35826341888552,-113.13585984633012,-106.624466,-106.53645380881831,-106.53645380881831,-106.53645380881831,1,1
2026-01-04 19:17:00,45.06373596,7.658985138,urban,hisilicon980,L1,81.6497523530953,57.93493344758118,-98.42211075176247,-93.15907,-94.13014197047998,-94.13014197047998,,0,0
2026-01-05 23:21:00,45.06318283,7.662436008,urban,ublox_wired,L1,84.4702054986351,-11.638320207842243,-96.38985163579108,-99.64569,-99.2988543271595,-99.2988543271595,-99.2988543271595,1,1
2026-01-05 22:55:00,45.06312561,7.660464764,urban,Moto_g,L1,84.99047701404932,-20.69421546558163,-102.75810438890508,-100.92384,-100.62762662665327,-100.62762662665327,-100.62762662665327,1,1
2026-01-06 11:16:00,45.06443024,7.660359383,urban,samsung_s21,L1,91.5738216859662,-29.5104181977408,-114.79390595189162,-114.44188,-114.12887469450501,-114.12887469450501,-114.12887469450501,1,1
2026-01-05 05:05:00,45.06454086,7.662182331,urban,bcm47755_old,L5,90.34763085400984,59.71770065531439,-101.03997268231684,-96.45614,-98.18879885207704,-98.18879885207704,-98.18879885207704,0,1
2026-01-02 16:57:00,45.06307983,7.658659935,urban,samsung_s21,L1,83.69118392495015,59.51454282137794,-96.30295557273048,-97.076996,-97.05300215306038,-97.05300215306038,,0,0
2026-01-06 00:01:00,45.06383896,7.661851883,urban,oneplus9,L1,89.79767445796085,-23.26679063474874,-107.16813382196555,-110.58173,-110.32713316486492,-110.32713316486492,-110.32713316486492,1,1
2026-01-01 18:04:00,45.06336975,7.661412716,urban,bcm47755_old,L1,85.07209056809066,-19.47927701748482,-100.78639064952144,-99.03748,-99.64182291366885,-99.64182291366885,-99.64182291366885,1,1
2026-01-04 10:38:00,45.06082535,7.662469387,urban,ublox_wired,L1,82.4784402975114,60.2150500008616,-89.3044042510126,-95.79747,-95.30791308714144,-95.30791308714144,,0,0
2026-01-07 00:45:00,45.06354523,7.66156292,urban,hisilicon980,L1,85.04515710014515,-21.266745593614747,-104.70998873826268,-100.1102,-100.69701411751217,-100.69701411751217,-100.69701411751217,1,1
2026-01-06 14:47:00,45.06286621,7.660015106,urban,Moto_g,L1,87.51093443384656,-24.33785932837685,-107.68217165708911,-106.4075,-106.20365443625502,-106.20365443625502,-106.20365443625502,1,1
2026-01-07 14:25:00,45.06404114,7.663834095,urban,snapdragon855,L1,83.91338783271992,55.23447529585387,-97.37119693271458,-97.26468,-98.22966718775263,-98.22966718775263,-98.22966718775263,0,1
2026-01-04 14:39:00,45.06254959,7.662006378,urban,oneplus9,L1,81.71725644334909,-11.486200855256367,-94.1445817788003,-92.73788,-92.7003121591449,-92.7003121591449,-92.7003121591449,1,1
2026-01-01 10:40:00,45.06352234,7.662788391,urban,pixel6,L1,89.18727779168637,-24.40092176128221,-109.79143894734888,-109.80821,-109.62627265004093,-109.62627265004093,-109.62627265004093,1,1
2026-01-06 17:08:00,45.06401825,7.659575462,urban,bcm47755_new,L1,82.817199701389,59.884994062410165,-89.80833397735695,-95.278824,-96.44343837433462,-96.44343837433462,,0,0
2026-01-06 20:14:00,45.06336594,7.662332535,urban,xiaomi_11,L1,85.41548811395157,-20.951792539264243,-103.52809442047526,-101.57399,-101.14555834490423,-101.14555834490423,-101.14555834490423,1,1
2026-01-02 02:21:00,45.06397247,7.659633636,urban,oneplus9,L1,84.52489448095511,60.84061963497041,-96.7361334172944,-98.78621,-98.6750781781551,-98.6750781781551,,0,0
2026-01-01 20:59:00,45.06198883,7.663317204,urban,ublox_wired,L1,91.35813159368672,-22.095372303631457,-111.17301506633116,-113.148544,-113.30249312912983,-113.30249312912983,-113.30249312912983,1,1
2026-01-06 17:25:00,45.06112671,7.661994934,urban,oneplus9,L1,92.40798891769956,-28.78120857372902,-114.39698315151514,-114.85425,-114.54768068261963,-114.54768068261963,-114.54768068261963,1,1
2026-01-06 04:14:00,45.06372452,7.663614273,urban,ublox_wired,L1,82.69625256203093,62.01683193988598,-90.25997206566794,-96.18058,-95.7052316800817,-95.7052316800817,,0,0
2026-01-01 19:39:00,45.0646286,7.661952019,urban,bcm47755_old,L1,81.84695100810723,57.21094312426905,-94.62372063523392,-92.31515,-93.2639903712361,-93.2639903712361,-93.2639903712361,0,1
2026-01-03 07:03:00,45.06449127,7.661349773,urban,ublox_wired,L1,85.36357834540753,59.380310197271854,-95.1601488300844,-99.59006,-99.24115748000786,-99.24115748000786,,0,0
2026-01-03 18:05:00,45.06405258,7.661941051,urban,samsung_s21,L1,83.00972456404232,59.43262755814565,-91.85949365815978,-96.01979,-96.0133924528921,-96.0133924528921,,0,0
2026-01-04 02:40:00,45.06164551,7.658467293,urban,snapdragon855,L1,76.53085714324801,57.55449944252365,-89.73462064992192,-79.59923,-81.83873838216543,-81.83873838216543,-81.83873838216543,0,1
2026-01-03 14:31:00,45.06072617,7.662069321,urban,xiaomi_11,L1,83.23543913987245,60.67252590237179,-98.66252918543384,-97.36421,-96.82504642902458,-96.82504642902458,,0,0
2026-01-03 03:32:00,45.06371689,7.660360813,urban,ublox_wired,L1,89.44587114727375,-23.55388626750466,-109.63721322252806,-109.920296,-109.95451726162831,-109.95451726162831,-109.95451726162831,1,1
2026-01-06 08:17:00,45.06443787,7.661023617,urban,Moto_g,L1,89.7601761873074,-28.73538113914141,-116.46860071879593,-110.854164,-110.72521955638459,-110.72521955638459,-110.72521955638459,1,1
2026-01-07 13:34:00,45.0632019,7.662117481,urban,Moto_g,L1,82.0836881340147,-15.076262659533652,-98.5985017551666,-94.2725,-93.86424315393542,-93.86424315393542,-93.86424315393542,1,1
2026-01-02 04:23:00,45.06271744,7.663085461,urban,ublox_wired,L1,83.10357828414432,60.37401544294944,-89.41959237399081,-96.79176,-96.33908202682771,-96.33908202682771,,0,0
2026-01-03 23:54:00,45.06399155,7.66195488,urban,xiaomi_11,L1,84.05331098148622,58.71716841995313,-92.4962716161084,-98.63452,-98.12877012347349,-98.12877012347349,,0,0
2026-01-05 18:06:00,45.06451035,7.65897274,urban,xiaomi_11,L1,81.63601005672827,61.82742330468518,-90.55728926378364,-94.4776,-93.86250498994563,-93.86250498994563,,0,0
2026-01-03 17:43:00,45.06359482,7.659441471,urban,oneplus9,L1,92.7358942459567,-27.68809354225264,-114.47877295333672,-115.281395,-114.96963218300539,-114.96963218300539,-114.96963218300539,1,1
2026-01-03 18:43:00,45.06228638,7.662051678,urban,ublox_wired_like,L5,87.95120966871525,-21.248370992369743,-101.93329930060789,-106.61858,-107.10177967857881,-107.10177967857881,-107.10177967857881,1,1
2026-01-05 07:33:00,45.06281662,7.663447857,urban,xiaomi_11,L1,88.12734715590086,-21.357723116211943,-108.15677869515336,-107.58915,-107.31894083552724,-107.31894083552724,-107.31894083552724,1,1
2026-01-07 04:44:00,45.06190491,7.659289837,urban,samsung_s21,L1,91.1594264637816,-26.632800368785706,-113.78553000577138,-113.756424,-113.45482768648078,-113.45482768648078,-113.45482768648078,1,1
2026-01-03 07:34:00,45.06188965,7.660454273,urban,Moto_g,L1,85.48565651048591,-23.89952844079177,-108.76598411226882,-102.02892,-101.75132089212069,-101.75132089212069,-101.75132089212069,1,1
2026-01-05 03:03:00,45.06488419,7.662467957,urban,ublox_wired_like,L1,85.04248339733353,57.71411490723357,-99.46425670428758,-99.64096,-100.4948957115715,-100.4948957115715,-100.4948957115715,0,1
2026-01-05 15:29:00,45.06323624,7.660043716,urban,ublox_wired,L1,92.0205392855433,-23.934095906348404,-111.53284383228112,-114.10372,-114.29309545672798,-114.29309545672798,-114.29309545672798,1,1
2026-01-03 11:09:00,45.06301117,7.662056923,urban,xiaomi_11,L1,82.1329218559708,-12.993427592531232,-92.13942220149316,-93.87098,-93.23992763550349,-93.23992763550349,-93.23992763550349,1,1
2026-01-01 02:38:00,45.06190109,7.661958694,urban,oneplus9,L1,85.75962013180933,-19.11649741712101,-104.43425420408133,-102.120804,-101.96911404677833,-101.96911404677833,-101.96911404677833,1,1
2026-01-02 05:46:00,45.06414032,7.663314819,urban,Moto_g,L1,82.77516845187573,60.04342603696968,-96.01234736405644,-96.33968,-95.96624847844366,-95.96624847844366,,0,0
2026-01-03 01:56:00,45.06422424,7.661826134,urban,pixel6,L1,84.4388584521257,58.9252748213732,-97.36458731970244,-98.7166,-98.09712813926332,-98.09712813926332,,0,0
2026-01-06 11:25:00,45.06188202,7.660029411,urban,samsung_s21,L1,84.07437204385707,58.561356626383656,-93.12590558872463,-97.65214,-97.61857173700484,-97.61857173700484,,0,0
2026-01-06 20:39:00,45.06163406,7.662186623,urban,oneplus9,L1,89.73667525746158,-25.949903288802584,-110.11169796977111,-110.467,-110.21379780732119,-110.21379780732119,-110.21379780732119,1,1
2026-01-03 14:40:00,45.06472397,7.661128044,urban,bcm47755_old,L1,83.09018539365495,62.16652355258861,-93.14271775669334,-95.06682,-95.87464480664325,-95.87464480664325,,0,0
2026-01-03 00:08:00,45.06380081,7.663011074,urban,ublox_wired,L1,82.55542121339015,59.38484522087251,-97.42396018433963,-95.909805,-95.42441451027103,-95.42441451027103,,0,0
2026-01-07 07:03:00,45.06406784,7.659213543,urban,Moto_g,L1,85.39515104934662,57.676497399647175,-98.8710093581884,-99.88159,-99.56781873818282,-99.56781873818282,-99.56781873818282,0,1
2026-01-02 20:30:00,45.06263733,7.664836884,urban,bcm47755_old,L1,81.21106552315632,60.02515153920063,-85.66793432698924,-91.10197,-92.11298236553601,-92.11298236553601,,0,0
2026-01-01 11:49:00,45.06432343,7.660921097,urban,ublox_wired_like,L1,79.15696601473707,65.04674666279911,-91.53042202800808,-87.495834,-90.22645412220112,-90.22645412220112,-90.22645412220112,0,1
2026-01-05 18:06:00,45.06282806,7.662925243,urban,bcm47755_new,L1,87.53760153003297,-26.46897496342037,-106.795869127205,-105.80412,-106.06353248864124,-106.06353248864124,-106.06353248864124,1,1
2026-01-04 06:31:00,45.06170273,7.662800789,urban,ublox_wired,L1,87.58508048340813,-25.22473273515961,-110.61149179755952,-106.30036,-106.20032932118124,-106.20032932118124,-106.20032932118124,1,1
2026-01-01 08:54:00,45.06238937,7.662610531,urban,samsung_s21,L1,85.28297852488795,-22.93301325127127,-104.74898606820862,-101.33636,-101.24147312252737,-101.24147312252737,-101.24147312252737,1,1
2026-01-02 18:43:00,45.06280899,7.660563946,urban,Moto_g,L1,83.64425347779571,-20.488980731970308,-101.41622484274735,-97.87229,-97.52467266592423,-97.52467266592423,-97.52467266592423,1,1
