timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-02 08:48:00,84.47131064156282,-18.716694271830868,-98.68669986049626,1,ublox_wired_like,L1,urban,1,45.06227112,7.662333965,237.52953,0.4007421,0.451205,45.0628,7.6616,82.35002797986014,64.13459,57.645948249108415,-58.80877280427524,9,0,83.29042155190695,60.77640552428703,60.0,-1.180889089655878,1,-1.180889089655878,-97.82342,-98.95820239848621,-98.95820239848621,-98.95820239848621,1,57.29501116763208,-98.95820239848621
2026-01-01 12:42:00,82.11685111556318,-15.633101338675193,-94.85663016966056,1,pixel6,L1,urban,1,45.06246948,7.661128998,242.15636,0.88781023,0.5566236,45.0628,7.6616,52.14576845625044,28.78861,-36.99271343624577,-36.75214715518924,5,0,83.68566675658062,61.491713036197154,60.0,1.5688156410174372,1,1.5688156410174372,-94.766136,-93.99083196237648,-93.99083196237648,-93.99083196237648,1,57.29926728799281,-93.99083196237648
2026-01-07 09:41:00,88.579597435981,-31.361943229904654,-114.9629791213146,1,ublox_wired,L1,urban,1,45.06388855,7.663689137,239.38095,0.4301701,1.4997978,45.0628,7.6616,203.8965707364703,61.527996,164.0817796315728,121.04123739878249,8,0,82.98717107646146,61.241866791227984,60.0,-5.592426359519536,1,-5.592426359519536,-108.281166,-108.25459660481945,-108.25459660481945,-108.25459660481945,1,57.414117415432436,-108.25459660481945
2026-01-02 00:58:00,87.67048315477128,-22.044796281414968,-106.75986490784976,1,pixel6,L1,urban,1,45.06283951,7.663032055,251.38089,0.926719,0.70552844,45.0628,7.6616,112.56002750010398,69.672455,112.47425751892328,4.3933115517905055,5,0,83.68566675658062,61.491713036197154,60.0,-3.9848163981906595,1,-3.9848163981906595,-106.81105,-106.51088178046334,-106.51088178046334,-106.51088178046334,1,57.35277712568478,-106.51088178046334
2026-01-05 21:54:00,89.35070385383457,-24.14303809884186,-110.48483199930207,1,ublox_wired_like,L1,urban,1,45.06431198,7.660660744,251.78383,0.7145052,0.8894151,45.0628,7.6616,183.5968485240297,64.816345,-73.76959769011972,168.12450518765368,9,0,83.29042155190695,60.77640552428703,60.0,-6.060282301927629,1,-6.060282301927629,-109.529175,-108.85516683265186,-108.85516683265186,-108.85516683265186,1,57.43582190302933,-108.85516683265186
2026-01-04 20:23:00,92.21772880500804,-29.66797077225455,-115.16455577433314,1,pixel6,L1,urban,1,45.06130981,7.662170887,252.06593,0.32957366,0.592082,45.0628,7.6616,171.66080313415435,41.377922,44.83772721873088,-165.7015677370663,5,0,83.68566675658062,61.491713036197154,60.0,-8.53206204842742,1,-8.53206204842742,-114.926994,-114.94697522087016,-114.94697522087016,-114.94697522087016,1,57.57921277089219,-114.94697522087016
2026-01-05 03:37:00,89.87095010814066,-24.74394186022464,-112.585557614361,1,xiaomi_11,L1,urban,1,45.06192017,7.659888268,252.57306,0.14988282,0.7050034,45.0628,7.6616,166.26904716394023,12.823162,-134.44021756941572,-97.83263230994424,10,0,83.09051448419538,61.04446118611317,60.0,-6.78043562394528,1,-6.78043562394528,-111.123474,-110.94623243068615,-110.94623243068615,-110.94623243068615,1,57.47261815756298,-110.94623243068615
2026-01-02 06:16:00,88.53570002146989,-30.60784184761264,-117.40139493348111,1,Moto_g,L1,urban,1,45.0627594,7.664022446,266.0508,0.9180507,1.4400032,45.0628,7.6616,190.31357454302423,21.221252,190.2600215980356,-4.514514022380363,0,0,82.90023568732892,61.25106059397905,60.0,-5.635464334140977,1,-5.635464334140977,-108.503044,-108.33449590688319,-108.33449590688319,-108.33449590688319,1,57.41604154938978,-108.33449590688319
2026-01-03 10:25:00,88.85233618659541,-21.877472740219428,-109.05983030721036,1,samsung_s21,L1,urban,1,45.06243134,7.663290024,246.08505,0.89345396,1.3709809,45.0628,7.6616,138.92114889259423,20.5051,132.73526127776069,-40.9931216567236,6,0,82.91876083803864,60.79160988146042,60.0,-5.933575348556772,1,-5.933575348556772,-109.354546,-109.12621159758577,-109.12621159758577,-109.12621159758577,1,57.429772526133554,-109.12621159758577
2026-01-04 14:49:00,87.28567964817837,-28.13088156372365,-107.8286303649204,1,hisilicon980,L5,urban,1,45.0628624,7.659977913,247.51584,0.7422282,1.0903108,45.0628,7.6616,127.58826585611249,29.032558,-127.39945809070146,6.938563422326184,3,1,83.12019693282099,60.31531999785307,60.0,-4.165482715357385,1,-4.165482715357385,-105.994804,-105.90525457486986,-105.90525457486986,-105.90525457486986,1,57.35864641258366,-105.90525457486986
2026-01-07 22:08:00,84.92163807809906,59.215904434665774,-95.94924893678088,0,samsung_s21,L1,urban,1,45.06134796,7.660832882,248.50233,0.18900925,1.2724743,45.0628,7.6616,172.33456562394667,61.480694,-60.2498000980028,-161.45948128538345,6,0,82.91876083803864,60.79160988146042,1.5757054467946432,-2.002877240060428,1,-2.002877240060428,-98.662,-98.61162894969715,-98.61162894969715,-98.61162894969715,0,2.0243020501385,
2026-01-07 11:58:00,83.58672795957564,57.969415251500365,-94.88671894528896,0,samsung_s21,L1,urban,1,45.06238556,7.664491177,237.87741,0.4289615,0.8701459,45.0628,7.6616,231.70340930234727,63.14884,227.07436965112103,-46.08362539858504,6,0,82.91876083803864,60.79160988146042,2.8221946299600518,-0.6679671215370035,1,-0.6679671215370035,-96.95771,-96.93570188848557,-96.93570188848557,-96.93570188848557,0,2.732291208959487,
2026-01-06 10:24:00,84.45850525038045,59.65437329621319,-92.50705641344472,0,hisilicon980,L5,urban,1,45.06419373,7.66166687,242.21092,0.06465162,0.825122,45.0628,7.6616,155.06467258655624,80.678215,5.252000516971387,154.97570511194849,3,1,83.12019693282099,60.31531999785307,0.6609467016398796,-1.3383083175594663,1,-1.3383083175594663,-97.69577,-98.51526793027182,-98.51526793027182,-98.51526793027182,0,1.103274567539373,
2026-01-01 21:41:00,84.70660153439873,55.55123178278226,-99.5162576873292,0,pixel6,L1,urban,1,45.06378937,7.658927441,245.42711,0.89991707,0.5739608,45.0628,7.6616,236.98636589604547,69.954285,-209.9040115082059,110.01292457423948,5,0,83.68566675658062,61.491713036197154,5.9404812534148945,-1.0209347778181126,1,-1.0209347778181126,-99.26831,-98.6706035527675,-98.6706035527675,-98.6706035527675,1,5.713971212936757,-98.6706035527675
2026-01-02 23:36:00,85.05237597365743,-13.553165124881849,-98.4349110179614,1,samsung_s21,L1,urban,1,45.06219101,7.661541939,251.51782,0.17008834,1.4830171,45.0628,7.6616,67.86996795982256,63.952732,-4.560137610486535,-67.71659837765603,6,0,82.91876083803864,60.79160988146042,60.0,-2.133615135618797,1,-2.133615135618797,-100.78948,-100.7036999875915,-100.7036999875915,-100.7036999875915,1,57.307610088062795,-100.7036999875915
2026-01-03 11:09:00,90.62728001267926,-28.49804221432604,-112.53638001364892,1,ublox_wired,L1,urban,1,45.06155014,7.662610531,240.10304,0.30614588,1.0490094,45.0628,7.6616,160.04412135544692,65.174484,79.36756893056648,-138.9780910161339,8,0,82.98717107646146,61.241866791227984,60.0,-7.6401089362178,1,-7.6401089362178,-111.98887,-112.09980820539167,-112.09980820539167,-112.09980820539167,1,57.52191047052897,-112.09980820539167
2026-01-04 08:24:00,84.53247532246579,-21.57502282811984,-104.55063369364768,1,pixel6,L1,urban,1,45.06217194,7.662374973,256.5365,0.49019668,0.21104527,45.0628,7.6616,92.6389659276496,5.314653,60.86673540627371,-69.83708562881824,5,0,83.68566675658062,61.491713036197154,60.0,-0.8468085658851692,1,-0.8468085658851692,-100.13486,-99.57133283708042,-99.57133283708042,-99.57133283708042,1,57.29230808659013,-99.57133283708042
2026-01-01 19:10:00,83.18838529360082,-15.291468638483348,-94.34896411116868,1,samsung_s21,L1,urban,1,45.06318665,7.661337852,247.59715,0.6379285,0.36584142,45.0628,7.6616,47.66926454356595,9.704153,-20.589224338495228,42.9935183866544,6,0,82.91876083803864,60.79160988146042,60.0,-0.2696244555621803,1,-0.2696244555621803,-96.295425,-96.28443971599148,-96.28443971599148,-96.28443971599148,1,57.28973667414825,-96.28443971599148
2026-01-03 07:18:00,82.36657735502835,59.337001223400975,-94.66661859609964,0,Moto_g,L1,urban,1,45.06122971,7.662056446,245.98872,0.4705997,0.70364136,45.0628,7.6616,178.25048956259573,73.33799,35.84947850990227,-174.60828136108867,0,0,82.90023568732892,61.25106059397905,1.914059370578073,0.5336583323005613,1,0.5336583323005613,-95.63413,-95.24881261057182,-95.24881261057182,-95.24881261057182,0,1.8628747634564249,
2026-01-07 21:54:00,85.04900960454938,-16.457046006275988,-99.97056297768466,1,oneplus9,L1,urban,1,45.06256485,7.662462234,256.7015,0.6499981,1.4758933,45.0628,7.6616,72.59286422574871,5.6812663,67.72025442988411,-26.14748700066126,4,0,82.81693380986873,60.9688825163999,60.0,-2.2320757946806538,1,-2.2320757946806538,-100.51046,-100.37835681495801,-100.37835681495801,-100.37835681495801,1,57.30932486724917,-100.37835681495801
2026-01-01 03:36:00,82.66820083092324,59.63838510982555,-95.48257213651934,0,bcm47755_new,L1,urban,1,45.06440735,7.661040306,249.48103,0.3414643,0.2457175,45.0628,7.6616,184.0556305993561,28.449713,-43.95862385714217,178.7291653421817,1,0,83.27688974899954,60.913480341559165,1.2750952317336157,0.6086889180762967,1,0.6086889180762967,-94.92851,-96.12325483817087,-96.12325483817087,-96.12325483817087,0,1.2851821817871385,
2026-01-02 03:06:00,83.60359594659558,64.06231742614646,-97.85865646736396,0,pixel6,L1,urban,1,45.06433487,7.659385204,246.1467,0.14070727,1.0815531,45.0628,7.6616,243.69478759402628,19.431902,-173.95109521335738,170.66975705897946,5,0,83.68566675658062,61.491713036197154,-2.5706043899493096,0.08207080998504068,1,0.08207080998504068,-97.43178,-96.7616252831669,-96.7616252831669,-96.7616252831669,0,2.455102346508922,
2026-01-06 13:53:00,83.50399409291876,-16.88843986558039,-97.3049464843443,1,ublox_wired,L1,urban,1,45.06315613,7.661142826,262.12222,0.78471726,0.51707494,45.0628,7.6616,53.45499042424101,9.038449,-35.906655964298665,39.59984922594016,8,0,82.98717107646146,61.241866791227984,60.0,-0.5168230164572947,1,-0.5168230164572947,-97.49448,-97.06785682163714,-97.06785682163714,-97.06785682163714,1,57.29051246948662,-97.06785682163714
2026-01-07 21:22:00,82.89861561627346,60.558480202442,-95.9886864489776,0,Moto_g,L1,urban,1,45.06293869,7.663962364,258.55695,0.7498165,1.6877862,45.0628,7.6616,186.18095021201324,36.591705,185.54115371917743,15.421624376333504,0,0,82.90023568732892,61.25106059397905,0.6925803915370494,0.0016200710554556963,1,0.0016200710554556963,-96.54399,-96.17399751178931,-96.17399751178931,-96.17399751178931,0,0.6612933629775447,
2026-01-01 19:08:00,89.49726432196047,-21.88247184874991,-107.35376778290616,1,Moto_g,L1,urban,1,45.06315231,7.660522938,238.93866,0.03817865,0.4392597,45.0628,7.6616,93.22367439481364,38.7161,-84.59294423177667,39.17508460577662,0,0,82.90023568732892,61.25106059397905,60.0,-6.597028634631556,1,-6.597028634631556,-110.36586,-110.22869013477728,-110.22869013477728,-110.22869013477728,1,57.46285754998352,-110.22869013477728
2026-01-02 03:40:00,81.58497862827241,58.0458557077172,-99.97148634425254,0,Moto_g,L1,urban,1,45.06071472,7.661663055,273.23492,0.15400133,1.7012242,45.0628,7.6616,231.92543731818137,25.256506,4.952368664511767,-231.8725566336828,0,0,82.90023568732892,61.25106059397905,3.2052048862618463,1.3152570590565063,1,1.3152570590565063,-94.13709,-93.726555792801,-93.726555792801,-93.726555792801,1,3.187015065437396,-93.726555792801
2026-01-07 00:48:00,87.25870418631956,61.08651392994855,-95.9706658457085,0,bcm47755_old,L1,urban,1,45.06368256,7.659101486,237.72598,0.68118477,2.689871,45.0628,7.6616,219.40525752506463,29.880117,-196.23443726012687,98.13619445872784,2,0,83.0181502732261,61.10225320817391,0.01573927822536092,-4.240553913093464,1,-4.240553913093464,-99.86923,-100.43094677555156,-100.43094677555156,-100.43094677555156,0,2.867472015217243,
2026-01-06 10:12:00,84.85766018133893,59.89357512745404,-102.23035859672584,0,ublox_wired,L1,urban,1,45.06158447,7.664506435,239.94003,0.21819714,1.9427199,45.0628,7.6616,265.2864062565256,50.991173,228.2727399798883,-135.16076918461457,8,0,82.98717107646146,61.241866791227984,1.3482916637739422,-1.8704891048774641,1,-1.8704891048774641,-99.05385,-98.68506178451793,-98.68506178451793,-98.68506178451793,0,1.8047434868089385,
2026-01-05 01:02:00,86.83268317771164,-24.92839177526434,-109.51201617044318,1,bcm47755_old,L5,urban,1,45.06403732,7.661336899,245.91069,0.05330699,2.190352,45.0628,7.6616,139.12684953238406,31.761972,-20.664073396243307,137.5837066352019,2,1,83.09503217602528,60.76516420005834,60.0,-3.737651001686359,1,-3.737651001686359,-104.72703,-105.45361237689112,-105.45361237689112,-105.45361237689112,1,57.34516809415344,-105.45361237689112
2026-01-07 14:12:00,90.8829249228498,-30.673293548420336,-118.8464069168832,1,ublox_wired,L1,urban,1,45.064785,7.662233353,260.0063,0.74981,2.9792655,45.0628,7.6616,226.257860170162,67.17358,49.74383555269276,220.72192938919144,8,0,82.98717107646146,61.241866791227984,60.0,-7.895753846388331,1,-7.895753846388331,-112.40611,-112.53252664668032,-112.53252664668032,-112.53252664668032,1,57.537693520127654,-112.53252664668032
2026-01-03 22:21:00,88.16429923999075,-20.1810176156918,-104.7568433113708,1,oneplus9,L1,urban,1,45.06254196,7.660261631,240.00226,0.07964057,0.83557785,45.0628,7.6616,108.9617874125484,33.79725,-105.11611604393188,-28.69273887198702,4,0,82.81693380986873,60.9688825163999,60.0,-5.347365430122025,1,-5.347365430122025,-107.3433,-107.12808857476817,-107.12808857476817,-107.12808857476817,1,57.40344123036677,-107.12808857476817
2026-01-02 13:25:00,84.86761589521967,60.618108876208574,-96.98947813256105,0,xiaomi_11,L1,urban,1,45.0640564,7.660579205,255.84813,0.40923527,2.4556231,45.0628,7.6616,161.0757460514858,17.122858,-80.1737082053085,139.7053058357226,10,0,83.09051448419538,61.04446118611317,0.42635230990459405,-1.7771014110242902,1,-1.7771014110242902,-99.715164,-99.2378380717812,-99.2378380717812,-99.2378380717812,0,1.2687468110650324,
2026-01-07 01:35:00,81.69697916187752,-14.819160232435944,-94.03629711107556,1,samsung_s21,L1,urban,1,45.06236649,7.661458015,249.32986,0.43883234,0.6666614,45.0628,7.6616,49.47720612169967,6.0308437,-11.151567121245003,-48.20411264974725,6,0,82.91876083803864,60.79160988146042,60.0,1.2217816761611147,1,1.2217816761611147,-92.63274,-92.68271014669091,-92.68271014669091,-92.68271014669091,1,57.295403208935475,-92.68271014669091
2026-01-02 23:49:00,87.80969928957536,-15.909818320737145,-97.87471897274276,1,samsung_s21,L1,urban,1,45.06293106,7.660817146,262.63052,0.12450713,1.0096952,45.0628,7.6616,63.18917026787452,16.082363,-61.48571276637775,14.573207085364857,6,0,82.91876083803864,60.79160988146042,60.0,-4.8909384515367265,1,-4.8909384515367265,-107.12289,-106.93169507758273,-106.93169507758273,-106.93169507758273,1,57.384827085594026,-106.93169507758273
2026-01-07 16:26:00,85.71473150058117,-22.41933564437422,-104.90828917008832,1,samsung_s21,L1,urban,1,45.06330872,7.660680771,238.26796,0.95063615,1.1531839,45.0628,7.6616,91.71801211250676,81.606804,-72.19666791067893,56.56708308252317,6,0,82.91876083803864,60.79160988146042,60.0,-2.79597066254253,1,-2.79597066254253,-102.35342,-102.24160511292955,-102.24160511292955,-102.24160511292955,1,57.32063429303689,-102.24160511292955
2026-01-07 02:04:00,78.91744551500257,61.81374106922057,-86.29082620980374,0,Moto_g,L1,urban,1,45.06049347,7.660021782,241.92413,0.41168666,0.26536986,45.0628,7.6616,284.8573699769652,20.733728,-123.95396667929047,-256.4744341540945,0,0,82.90023568732892,61.25106059397905,-0.5626804752415211,3.9827901723263466,1,3.9827901723263466,-88.70141,-88.19930971222863,-88.19930971222863,-88.19930971222863,0,2.7462016115626056,
2026-01-01 11:46:00,87.89987764452378,-20.805685909040143,-106.27025208151083,1,pixel6,L1,urban,1,45.06328201,7.662726879,262.14523,0.5353338,0.19290432,45.0628,7.6616,103.46925035401944,56.825882,88.50559429535708,53.59706659182394,5,0,83.68566675658062,61.491713036197154,60.0,-4.2142108879431674,1,-4.2142108879431674,-107.27697,-106.99518039521686,-106.99518039521686,-106.99518039521686,1,57.36027388816871,-106.99518039521686
2026-01-05 08:07:00,91.59668577388317,-27.90937880753588,-118.89588313778076,1,Moto_g,L1,urban,1,45.06380463,7.659019947,229.9187,0.5314756,0.7135767,45.0628,7.6616,231.390257648992,37.552162,-202.6385477753157,111.7097591545966,0,0,82.90023568732892,61.25106059397905,60.0,-8.69645008655425,1,-8.69645008655425,-113.94232,-113.86539596238762,-113.86539596238762,-113.86539596238762,1,57.59045677857996,-113.86539596238762
2026-01-07 12:40:00,90.60155008568582,-24.1526452271412,-111.03885401912432,1,pixel6,L1,urban,1,45.0629425,7.663746834,238.15613,0.51446784,0.59852076,45.0628,7.6616,169.35621440483376,29.295874,168.61332851486114,15.845277046348514,5,0,83.68566675658062,61.491713036197154,60.0,-6.915883329105199,1,-6.915883329105199,-112.37726,-112.29665979484362,-112.29665979484362,-112.29665979484362,1,57.47999716460796,-112.29665979484362
2026-01-05 01:38:00,87.57289006748012,-17.11807950475133,-98.86556586929376,1,xiaomi_11,L1,urban,1,45.06317902,7.662326813,252.51733,0.5690723,0.80779296,45.0628,7.6616,70.95645499426368,58.50981,57.08422688379687,42.14510109647584,10,0,83.09051448419538,61.04446118611317,60.0,-4.482375583284735,1,-4.482375583284735,-106.400345,-106.0988658673867,-106.0988658673867,-106.0988658673867,1,57.3695681583705,-106.0988658673867
2026-01-02 09:05:00,78.88156057554,-12.751298817936744,-90.14482492107751,1,ublox_wired,L1,urban,1,45.06253433,7.661245346,243.39717,0.4098128,1.4041626,45.0628,7.6616,40.60250675699265,30.061886,-27.854688071385404,-29.541156162165585,8,0,82.98717107646146,61.241866791227984,60.0,4.105610500921472,1,4.105610500921472,-86.953445,-86.13588675615038,-86.13588675615038,-86.13588675615038,1,57.356672590114144,-86.13588675615038
2026-01-06 09:42:00,89.45202719875982,-27.551710995141285,-106.35232955871398,1,oneplus9,L1,urban,1,45.0625267,7.662723541,247.04572,0.7915609,0.13456348,45.0628,7.6616,93.3296761461736,57.35214,88.24342624203929,-30.389573452344145,4,0,82.81693380986873,60.9688825163999,60.0,-6.635093388891093,1,-6.635093388891093,-109.92459,-109.67798338754648,-109.67798338754648,-109.67798338754648,1,57.46486141751973,-109.67798338754648
2026-01-03 01:36:00,86.45468951433794,-30.06676227303928,-114.86312354582216,1,bcm47755_new,L1,urban,1,45.06269073,7.659294605,252.09012,0.61717606,1.4057329,45.0628,7.6616,181.47398904844587,19.906597,-181.06678229028552,-12.150269634777484,1,0,83.27688974899954,60.913480341559165,60.0,-3.1777997653384062,1,-3.1777997653384062,-103.03542,-103.5329487032442,-103.5329487032442,-103.5329487032442,1,57.32973098276494,-103.5329487032442
2026-01-02 10:44:00,81.94543985186672,-8.225977241114483,-87.17033302793915,1,bcm47755_new,L5,urban,1,45.06261063,7.661345959,261.24094,0.5789448,1.6764531,45.0628,7.6616,29.0085965515787,62.184532,-19.952496834503904,-21.05698325879981,1,1,83.09051902500958,61.64709223968395,60.0,1.145079173142861,1,1.145079173142861,-91.73768,-93.1253971739026,-93.1253971739026,-93.1253971739026,1,57.294678812172194,-93.1253971739026
2026-01-02 20:47:00,92.2552068999022,-27.86279280147329,-114.14065330076116,1,pixel6,L1,urban,1,45.06338882,7.659692287,233.94138,0.7341236,2.898409,45.0628,7.6616,163.51343265785871,33.250076,-149.83265533382917,65.4737967065455,5,0,83.68566675658062,61.491713036197154,60.0,-8.56954014332159,1,-8.56954014332159,-114.97998,-115.00205150964946,-115.00205150964946,-115.00205150964946,1,57.58175755099202,-115.00205150964946
2026-01-05 11:24:00,81.13588576441042,58.01997257219372,-94.849732565171,0,oneplus9,L1,urban,1,45.06432724,7.660509586,238.75388,0.52627623,1.3819258,45.0628,7.6616,190.19404277716703,44.702953,-85.64161644504779,169.82133976801083,4,0,82.81693380986873,60.9688825163999,2.9489099442061786,1.6810480454583114,1,1.6810480454583114,-92.92578,-92.88593102607831,-92.88593102607831,-92.88593102607831,1,3.036482830536341,-92.88593102607831
2026-01-02 03:42:00,84.38984758964413,60.15577145396135,-98.3003891997821,0,pixel6,L1,urban,1,45.0619278,7.659582138,251.11208,0.09350121,0.5221853,45.0628,7.6616,185.8038091244507,27.561235,-158.48380839112608,-96.98421501976568,5,0,83.68566675658062,61.491713036197154,1.3359415822358045,-0.7041808330635178,1,-0.7041808330635178,-98.58313,-97.95839457613803,-97.95839457613803,-97.95839457613803,0,1.3615646305768334,
2026-01-06 11:31:00,88.69126333931214,-28.864072415303653,-107.78420146851349,1,ublox_wired_like,L1,urban,1,45.06311035,7.659778595,245.26466,0.75890213,0.38506362,45.0628,7.6616,147.1575266692735,38.492588,-143.05398536803662,34.50934548407872,9,0,83.29042155190695,60.77640552428703,60.0,-5.400841787405199,1,-5.400841787405199,-108.051025,-107.60542347961592,-107.60542347961592,-107.60542347961592,1,57.40573031859945,-107.60542347961592
2026-01-01 11:57:00,84.89063591599854,-23.54684763716028,-105.16415112562458,1,oneplus9,L1,urban,1,45.06195068,7.662173748,250.33214,0.60016394,0.642232,45.0628,7.6616,104.64009993653588,7.187031,45.0624314729068,-94.44007509779836,4,0,82.81693380986873,60.9688825163999,60.0,-2.073702106129815,1,-2.073702106129815,-100.14856,-100.02085829885965,-100.02085829885965,-100.02085829885965,1,57.30660447865727,-100.02085829885965
2026-01-06 07:07:00,83.30446366949367,57.249701215919394,-98.24867788690533,0,pixel6,L1,urban,1,45.06098938,7.660280704,240.83905,0.9220772,0.6162856,45.0628,7.6616,226.4314252318874,11.212698,-103.618113862705,-201.331758081231,5,0,83.68566675658062,61.491713036197154,4.24201182027776,0.38120308708694495,1,0.38120308708694495,-97.180885,-96.50083568539765,-96.50083568539765,-96.50083568539765,1,4.058569042092371,-96.50083568539765
2026-01-02 02:02:00,88.51895981081664,-27.148200452793176,-114.08790809613268,1,Moto_g,L1,urban,1,45.06349945,7.659438133,253.1259,0.21562064,0.07652945,45.0628,7.6616,186.75922372207296,48.21394,-169.79402724027673,77.7752914414306,0,0,82.90023568732892,61.25106059397905,60.0,-5.618724123487723,1,-5.618724123487723,-108.46965,-108.30053954111322,-108.30053954111322,-108.30053954111322,1,57.41529138582791,-108.30053954111322
2026-01-04 00:11:00,79.71034066640213,-12.801684304584072,-91.76094813700804,1,ublox_wired,L1,urban,1,45.06275558,7.662312508,243.4527,0.30919915,0.5993897,45.0628,7.6616,56.17826133105984,46.513153,55.96070561277768,-4.939278641753822,8,0,82.98717107646146,61.241866791227984,60.0,3.2768304100593326,1,3.2768304100593326,-88.86171,-88.11492342778668,-88.11492342778668,-88.11492342778668,1,57.3322799407993,-88.11492342778668
2026-01-07 23:18:00,89.53522554872441,-25.44116554905136,-112.46657122044904,1,oneplus9,L1,urban,1,45.06384277,7.661377907,243.34364,0.9905754,0.31751117,45.0628,7.6616,117.25545134618112,39.585377,-17.443286239078,115.95073365692105,4,0,82.81693380986873,60.9688825163999,60.0,-6.718291738855683,1,-6.718291738855683,-110.084305,-109.83575452565131,-109.83575452565131,-109.83575452565131,1,57.46928117354632,-109.83575452565131
2026-01-04 12:40:00,81.96302282525453,61.77852684951795,-92.11744307457091,0,snapdragon855,L1,urban,1,45.06465149,7.659290314,246.89497,0.032044303,1.1017367,45.0628,7.6616,274.3945829828157,28.149326,-181.4037994014211,205.8762947331292,7,0,82.56781974636593,60.317366647237456,-1.461160202280496,0.6047969211114008,1,0.6047969211114008,-93.86742,-95.07750940729707,-95.07750940729707,-95.07750940729707,0,1.4538549038595563,
2026-01-03 11:29:00,81.49476977364795,58.954958141180725,-84.81578185622884,0,xiaomi_11,L1,urban,1,45.06397629,7.663647652,253.91515,0.68982404,2.260127,45.0628,7.6616,207.29734252648225,26.321379,160.82352867526566,130.79748026234182,10,0,83.09051448419538,61.04446118611317,2.0895030449324423,1.5957447105474358,1,1.5957447105474358,-93.965805,-93.3372476784958,-93.3372476784958,-93.3372476784958,0,2.2682072314470236,
2026-01-02 22:16:00,91.54383489405116,-32.411824064330446,-117.88265504727964,1,ublox_wired,L1,urban,1,45.06453323,7.661522865,241.858,0.74518746,2.1113348,45.0628,7.6616,192.82157711494847,43.60054,-6.058218332179268,192.72638270806544,8,0,82.98717107646146,61.241866791227984,60.0,-8.556663817589694,1,-8.556663817589694,-113.42615,-113.59039185107993,-113.59039185107993,-113.59039185107993,1,57.58088199741844,-113.59039185107993
2026-01-04 08:35:00,80.50605361427233,59.85435513481932,-93.19460980854149,0,snapdragon855,L5,urban,1,45.06344604,7.664149761,246.21634,0.4352006,0.43235976,45.0628,7.6616,212.75406335552745,12.224424,200.25940018059728,71.8363704093906,7,1,82.81584160104984,61.12353900721652,1.2691838723971998,2.3097879867775077,1,2.3097879867775077,-91.36139,-93.3769627493104,-93.3769627493104,-93.3769627493104,0,1.9768631692098402,
2026-01-03 14:24:00,78.49763890857733,-8.77782240165102,-84.12170679450776,1,samsung_s21,L1,urban,1,45.06302261,7.661426067,238.25253,0.7115331,1.2626662,45.0628,7.6616,28.272476671263547,10.462996,-13.660777716670909,24.75310261972929,6,0,82.91876083803864,60.79160988146042,60.0,4.421121929461307,1,4.421121929461307,-84.67116,-84.8536395938036,-84.8536395938036,-84.8536395938036,1,57.36739480392195,-84.8536395938036
2026-01-02 10:07:00,78.30182609073215,59.34440988824508,-90.30074376965725,0,ublox_wired,L1,urban,1,45.06113815,7.66328001,262.46423,0.38837424,1.1535413,45.0628,7.6616,227.06288947493223,26.790537,131.94875711780733,-184.78928884481155,8,0,82.98717107646146,61.241866791227984,1.8974569029829027,4.685344985729316,1,4.685344985729316,-87.1685,-86.35892004297304,-86.35892004297304,-86.35892004297304,1,3.649639261552943,-86.35892004297304
2026-01-01 14:25:00,83.09051902500958,60.36099211215616,-95.16664009352534,0,bcm47755_new,L5,urban,1,45.06132507,7.658660412,254.87122,0.047583215,0.93323624,45.0628,7.6616,283.19878734212614,25.10527,-230.87659182885247,-164.00473315591913,1,1,83.09051902500958,61.64709223968395,1.2861001275277886,0.0,1,0.0,-95.94879,-96.91908037036015,-96.91908037036015,-96.91908037036015,0,1.2279994089921182,
2026-01-06 02:35:00,84.55821013227707,-18.055928823266274,-99.02830322711274,1,samsung_s21,L1,urban,1,45.06315231,7.660813332,248.73492,0.78283876,0.16265228,45.0628,7.6616,73.15809154321155,63.425426,-61.78526607837152,39.17508460577662,6,0,82.91876083803864,60.79160988146042,60.0,-1.6394492942384318,1,-1.6394492942384318,-99.609924,-99.54377405186288,-99.54377405186288,-99.54377405186288,1,57.30017143837867,-99.54377405186288
2026-01-03 15:32:00,82.73486924839798,61.57508664865373,-96.63035737863878,0,samsung_s21,L1,urban,1,45.06246185,7.664761543,254.14227,0.34278387,1.3420912,45.0628,7.6616,251.1397649444428,78.01344,248.3090394845498,-37.60056444536781,6,0,82.91876083803864,60.79160988146042,-0.7834767671933136,0.1838915896406519,1,0.1838915896406519,-95.576485,-95.57746460683397,-95.57746460683397,-95.57746460683397,0,0.7583464992329808,
