timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_CN0,Delta_AGC_raw,AGC_sign,Delta_AGC,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-05 20:04:00,85.18576880780407,-17.164955429761726,-103.70788726674348,1,xiaomi_11,L1,urban,1,45.06229019,7.661071301,253.05838,0.8095679,0.857309,45.0628,7.6616,70.26966685656595,13.6839485,-41.5242623195341,-56.68828555311302,10,0,83.09051448419538,61.04446118611317,60.0,-2.0952543236086854,1,-2.0952543236086854,-100.006454,-100.19597363773862,-100.19597363773862,-100.19597363773862,1,57.3069629253319,-100.19597363773862
2026-01-04 12:43:00,79.61623363983617,59.39694740846131,-93.3868015833327,0,ublox_wired_like,L1,urban,1,45.06428146,7.663108826,283.8582,0.68701893,0.38697746,45.0628,7.6616,202.9271287959034,41.056618,118.50388712390432,164.73083602614938,9,0,83.29042155190695,60.77640552428703,1.3794581158257202,3.674187912070778,1,3.674187912070778,-91.319046,-92.07890777800014,-92.07890777800014,-92.07890777800014,0,2.8120097127791777,
2026-01-01 09:53:00,94.29437359524454,-31.03136534460261,-114.38768355481668,1,ublox_wired,L1,urban,1,45.06199646,7.66386652,237.78381,0.47797582,0.37516475,45.0628,7.6616,199.17871345218967,51.463623,178.01352193296952,-89.34957135593692,8,0,82.98717107646146,61.241866791227984,60.0,-11.307202518783072,1,-11.307202518783072,-120.03397,-120.37810068232234,-120.37810068232234,-120.37810068232234,1,57.797402355395576,-120.37810068232234
2026-01-02 16:37:00,83.16907373897345,-11.597136451716535,-102.91232129169374,1,samsung_s21,L1,urban,1,45.06316757,7.661500454,246.14978,0.71111494,0.52441496,45.0628,7.6616,41.61299049262402,21.749905,-7.818388566793684,40.87191918613374,6,0,82.91876083803864,60.79160988146042,60.0,-0.25031290093481573,1,-0.25031290093481573,-96.00126,-96.25480145050078,-96.25480145050078,-96.25480145050078,1,57.289696605669164,-96.25480145050078
2026-01-06 08:56:00,84.69945717921568,59.32966605354723,-99.51453805751684,0,samsung_s21,L1,urban,1,45.06412125,7.660850525,265.4983,0.8021124,0.8855597,45.0628,7.6616,158.26996496823605,30.033512,-58.86411077366583,146.91629682874623,6,0,82.91876083803864,60.79160988146042,1.4619438279131884,-1.7806963411770482,1,-1.7806963411770482,-97.57938,-97.79866896731689,-97.79866896731689,-97.79866896731689,0,1.843468931187766,
2026-01-01 09:40:00,89.25344874089647,-27.622591052849423,-103.09445089787631,1,ublox_wired,L1,urban,1,45.06399918,7.661973476,259.4376,0.29276,0.2809286,45.0628,7.6616,136.530977177094,74.683945,29.33297659735773,133.3427321336676,8,0,82.98717107646146,61.241866791227984,60.0,-6.266277664435009,1,-6.266277664435009,-109.263695,-109.57568184636858,-109.57568184636858,-109.57568184636858,1,57.44592814198112,-109.57568184636858
2026-01-02 07:31:00,87.29759469008938,-23.60831702871441,-108.77475526315855,1,Moto_g,L1,urban,1,45.06228638,7.659846306,256.55588,0.8407441,0.84908956,45.0628,7.6616,149.1072115659188,53.636154,-137.73593232472518,-57.11193822312804,0,0,82.90023568732892,61.25106059397905,60.0,-4.397359002760467,1,-4.397359002760467,-105.77107,-105.80177516763183,-105.80177516763183,-105.80177516763183,1,57.36655969520852,-105.80177516763183
2026-01-06 01:11:00,89.93784273359068,-25.74136468087005,-106.39467005913282,1,bcm47755_new,L5,urban,1,45.06181717,7.660138607,250.30812,0.004804496,0.55405766,45.0628,7.6616,158.48490545576044,69.12715,-114.77847751535802,-109.2857097546508,1,1,83.09051902500958,61.64709223968395,60.0,-6.847323708581101,1,-6.847323708581101,-110.94566,-111.10353721696173,-111.10353721696173,-111.10353721696173,1,57.47624400734614,-111.10353721696173
2026-01-07 19:23:00,84.94545596594492,59.26585070796364,-98.15230501561469,0,ublox_wired_like,L1,urban,1,45.06166077,7.662789822,239.77455,0.99493754,1.0967278,45.0628,7.6616,157.41571316601028,14.216137,93.44916642839104,-126.6765962812488,9,0,83.29042155190695,60.77640552428703,1.510554816323392,-1.6550344140379707,1,-1.6550344140379707,-98.49357,-99.11701952188056,-99.11701952188056,-99.11701952188056,0,1.8255699125534584,
2026-01-05 09:50:00,81.61795411358209,-7.592772311107096,-93.312173738788,1,bcm47755_old,L1,urban,1,45.06262589,7.661278248,258.9322,0.30868655,0.12306233,45.0628,7.6616,31.83419620431829,19.317917,-25.270549877745573,-19.36014867844269,2,0,83.0181502732261,61.10225320817391,60.0,1.4001961596440111,1,1.4001961596440111,-90.61361,-91.10399723105851,-91.10399723105851,-91.10399723105851,1,57.29726977575878,-91.10399723105851
2026-01-04 23:47:00,86.44890091356312,-19.15402170336644,-94.57718086522512,1,samsung_s21,L1,urban,1,45.06319809,7.660751343,271.16864,0.8968781,0.39475244,45.0628,7.6616,80.01366203214224,72.53194,-66.65391061319156,44.26558834763806,6,0,82.91876083803864,60.79160988146042,60.0,-3.5301400755244856,1,-3.5301400755244856,-103.349785,-103.44384251975508,-103.44384251975508,-103.44384251975508,1,57.33915524074906,-103.44384251975508
2026-01-01 00:43:00,85.19857449991362,-10.326864600527196,-87.5767537147531,1,samsung_s21,L1,urban,1,45.06276703,7.661070824,249.842,0.6494027,1.4443917,45.0628,7.6616,41.72310323072937,51.73153,-41.56172611860619,-3.666096731411715,6,0,82.91876083803864,60.79160988146042,60.0,-2.2798136618749822,1,-2.2798136618749822,-100.54911,-100.70395106980402,-100.70395106980402,-100.70395106980402,1,57.31018408687446,-100.70395106980402
2026-01-02 00:39:00,86.51952863270103,-23.84988187450633,-103.4600501981288,1,xiaomi_11,L1,urban,1,45.06173706,7.661167622,242.0538,0.12978925,1.6256126,45.0628,7.6616,122.9753503699777,52.03619,-33.95916673418431,-118.19353532803156,10,0,83.09051448419538,61.04446118611317,60.0,-3.429014148505644,1,-3.429014148505644,-102.85305,-103.16177255918038,-103.16177255918038,-103.16177255918038,1,57.33634922834394,-103.16177255918038
2026-01-01 10:38:00,82.17949346509025,59.78524276317991,-99.26273079127829,0,hisilicon980,L5,urban,1,45.0640831,7.66445446,278.8768,0.8290905,1.3209958,45.0628,7.6616,265.73926179241494,43.44073,224.1905996050216,142.6742103770634,3,1,83.12019693282099,60.31531999785307,0.5300772346731577,0.9407034677307422,1,0.9407034677307422,-95.49623,-96.58344027301956,-96.58344027301956,-96.58344027301956,0,0.8128884057570038,
2026-01-06 07:56:00,88.29776782185502,-23.538312296214368,-107.16723608150626,1,bcm47755_old,L1,urban,1,45.06173325,7.662935734,252.93576,0.39089477,0.98169297,45.0628,7.6616,158.3539375770892,18.207752,104.90916193357349,-118.61718799804656,2,0,83.0181502732261,61.10225320817391,60.0,-5.27961754862892,1,-5.27961754862892,-106.82967,-107.00537745539641,-107.00537745539641,-107.00537745539641,1,57.400573819701606,-107.00537745539641
2026-01-04 14:57:00,89.17463709847767,-22.29530220245677,-110.0969016635462,1,bcm47755_new,L1,urban,1,45.06391525,7.663421631,249.45274,0.9093407,0.830875,45.0628,7.6616,189.3357779353481,41.37464,143.07173551185417,124.01014194012326,1,0,83.27688974899954,60.913480341559165,60.0,-5.897747349478138,1,-5.897747349478138,-107.475464,-109.75845256399874,-109.75845256399874,-109.75845256399874,1,57.428085054768154,-109.75845256399874
2026-01-07 14:13:00,87.56869012145559,-23.994443504621955,-112.83751855487432,1,ublox_wired_like,L1,urban,1,45.06157684,7.662323475,237.36943,0.6814215,0.28932464,45.0628,7.6616,147.40164576852416,32.970562,56.82205883047909,-136.00918647479313,9,0,83.29042155190695,60.77640552428703,60.0,-4.2782685695486435,1,-4.2782685695486435,-104.81115,-105.31448324067283,-105.31448324067283,-105.31448324067283,1,57.36244207933437,-105.31448324067283
2026-01-03 10:27:00,83.41548036121802,-18.4524540403782,-98.35423569889198,1,pixel6,L1,urban,1,45.06221771,7.661422729,272.58096,0.6289321,0.05172005,45.0628,7.6616,66.22773041585572,54.509483,-13.922945769988685,-64.74769383631524,5,0,83.68566675658062,61.491713036197154,60.0,0.27018639536260025,1,0.27018639536260025,-97.98033,-97.36173269390902,-97.36173269390902,-97.36173269390902,1,57.28973788465118,-97.36173269390902
2026-01-05 01:44:00,89.17919431625397,-21.809392454314967,-106.93289129901424,1,oneplus9,L1,urban,1,45.0639267,7.661686897,258.41565,0.7608482,2.2824762,45.0628,7.6616,125.46908347705212,62.58135,6.824930296412197,125.28332385046538,4,0,82.81693380986873,60.9688825163999,60.0,-6.36226050638524,1,-6.36226050638524,-109.17902,-109.74393123767379,-109.74393123767379,-109.74393123767379,1,57.45075184404164,-109.74393123767379
2026-01-04 00:49:00,85.559342277642,-21.991896818480846,-103.37829681795128,1,ublox_wired,L1,urban,1,45.06321335,7.660607338,236.90631,0.44519693,1.6934094,45.0628,7.6616,90.50386623914336,42.574947,-77.96412946234221,45.96242292799518,8,0,82.98717107646146,61.241866791227984,60.0,-2.572171201180538,1,-2.572171201180538,-101.359985,-101.64838674364682,-101.64838674364682,-101.64838674364682,1,57.31584246239419,-101.64838674364682
2026-01-03 03:28:00,85.72761384947371,-18.124766873330707,-96.23751224169132,1,oneplus9,L1,urban,1,45.06332397,7.662345886,261.11517,0.88604367,0.6473258,45.0628,7.6616,82.62222516876743,13.360124,58.58222906502374,58.26280571352184,4,0,82.81693380986873,60.9688825163999,60.0,-2.9106800396049834,1,-2.9106800396049834,-101.51387,-102.18797648911723,-102.18797648911723,-102.18797648911723,1,57.32324507502329,-102.18797648911723
2026-01-07 00:50:00,83.89412711287032,58.01875355324548,-92.06728273030976,0,xiaomi_11,L1,urban,1,45.06120682,7.663413048,241.96645,0.4289558,0.11110166,45.0628,7.6616,227.289369089423,45.6174,142.39762274918684,-177.15353323162432,10,0,83.09051448419538,61.04446118611317,3.025707632867686,-0.8036126286749408,1,-0.8036126286749408,-96.81355,-96.86936707337439,-96.86936707337439,-96.86936707337439,0,2.939678375948186,
2026-01-07 08:04:00,92.58450899470694,-28.38440710812855,-123.3785824534678,1,Moto_g,L1,urban,1,45.06370544,7.65942049,246.8691,0.30903992,1.4910942,45.0628,7.6616,198.5926108750624,69.22395,-171.17971656468345,100.68033438069516,0,0,82.90023568732892,61.25106059397905,60.0,-9.684273307378021,1,-9.684273307378021,-117.482086,-117.4960609193753,-117.4960609193753,-117.4960609193753,1,57.662489705589905,-117.4960609193753
2026-01-05 08:59:00,89.41715797013646,-20.92989938652952,-110.32367260078992,1,pixel6,L1,urban,1,45.06254578,7.659541607,235.1734,0.41799536,0.50363094,45.0628,7.6616,164.1198947608078,82.79344,-161.66713174914952,-28.267974251823475,5,0,83.68566675658062,61.491713036197154,60.0,-5.731491213555842,1,-5.731491213555842,-110.032974,-110.29966629232302,-110.29966629232302,-110.29966629232302,1,57.420387637900454,-110.29966629232302
2026-01-07 05:06:00,89.31446732233114,-23.409158157728186,-96.63754890144222,1,oneplus9,L1,urban,1,45.06214905,7.662832737,269.30017,0.7313001,0.5012862,45.0628,7.6616,120.88532973818933,67.10059,96.81973024151834,-72.38233749935391,4,0,82.81693380986873,60.9688825163999,60.0,-6.497533512462411,1,-6.497533512462411,-109.47928,-110.03990859094844,-110.03990859094844,-110.03990859094844,1,57.457673891105095,-110.03990859094844
2026-01-03 03:14:00,89.75666674112568,-20.7069813957052,-113.57799902322868,1,ublox_wired,L1,urban,1,45.0635643,7.662783146,269.03897,0.49695197,0.28592014,45.0628,7.6616,125.92732941008428,42.55981,92.9248303217555,84.98628243445427,8,0,82.98717107646146,61.241866791227984,60.0,-6.76949566466422,1,-6.76949566466422,-110.33968,-110.65488150554978,-110.65488150554978,-110.65488150554978,1,57.47202849260742,-110.65488150554978
2026-01-02 11:36:00,82.79008348192794,-11.59630193564555,-100.42924010779674,1,ublox_wired,L1,urban,1,45.06261826,7.660932064,266.2956,0.16211607,1.4591277,45.0628,7.6616,56.217770905893545,48.312523,-52.460000258477066,-20.20856596862125,8,0,82.98717107646146,61.241866791227984,60.0,0.19708759453352798,1,0.19708759453352798,-95.42987,-95.70057576818674,-95.70057576818674,-95.70057576818674,1,57.28960157807327,-95.70057576818674
2026-01-03 08:20:00,84.3738140977875,61.36326844733678,-103.76791462511952,0,ublox_wired,L1,urban,1,45.06464005,7.664350986,255.9102,0.8609852,1.0088722,45.0628,7.6616,297.5674932347738,71.7227,216.06370411389443,204.60422477214547,8,0,82.98717107646146,61.241866791227984,-0.1214016561087945,-1.3866430213260372,1,-1.3866430213260372,-96.387955,-96.6615189215183,-96.6615189215183,-96.6615189215183,0,0.9447762951065906,
2026-01-04 18:01:00,88.60083773332897,-22.583177654260865,-105.34322807958485,1,ublox_wired,L1,urban,1,45.06371307,7.660989761,237.83394,0.44679502,0.94050777,45.0628,7.6616,112.27298814527818,12.663095,-47.92845137518873,101.52875167087372,8,0,82.98717107646146,61.241866791227984,60.0,-5.613666656867508,1,-5.613666656867508,-107.868034,-108.1758566148372,-108.1758566148372,-108.1758566148372,1,57.41506518729436,-108.1758566148372
2026-01-04 21:38:00,88.20864022555101,-24.611955627662,-105.2815861582935,1,ublox_wired,L1,urban,1,45.06155014,7.662629128,240.37347,0.27161196,2.9066644,45.0628,7.6616,160.7734599080174,58.40303,80.82818585311736,-138.9780910161339,8,0,82.98717107646146,61.241866791227984,60.0,-5.221469149089543,1,-5.221469149089543,-107.029144,-107.33446318267096,-107.33446318267096,-107.33446318267096,1,57.39814174869757,-107.33446318267096
2026-01-03 16:19:00,89.00817612500269,-17.783254294137834,-105.36497193275986,1,ublox_wired_like,L1,urban,1,45.06290054,7.663087368,257.94098,0.5801184,0.4185994,45.0628,7.6616,117.35228765621684,77.23883,116.81856594710774,11.17953792465062,9,0,83.29042155190695,60.77640552428703,60.0,-5.717754573095746,1,-5.717754573095746,-107.89111,-108.33588694776252,-108.33588694776252,-108.33588694776252,1,57.4197614496256,-108.33588694776252
2026-01-05 14:42:00,91.77574334684832,-32.184879182358415,-106.79309430972754,1,pixel6,L1,urban,1,45.06469727,7.661375523,241.9918,0.28149253,0.24820672,45.0628,7.6616,211.7022095546041,31.22514,-17.63052669418185,210.96679847499053,5,0,83.68566675658062,61.491713036197154,60.0,-8.0900765902677,1,-8.0900765902677,-114.763756,-115.37793323610029,-115.37793323610029,-115.37793323610029,1,57.55003510932426,-115.37793323610029
2026-01-07 09:11:00,83.56063513081156,62.10063910455271,-97.1256456045537,0,ublox_wired,L1,urban,1,45.06120682,7.663518429,252.1994,0.0785298,1.2992635,45.0628,7.6616,232.5642222676097,78.38434,150.67429489627602,-177.15353323162432,8,0,82.98717107646146,61.241866791227984,-0.858772313324728,-0.5734640543500973,1,-0.5734640543500973,-95.36537,-95.63588439375599,-95.63588439375599,-95.63588439375599,0,0.90704402815903,
2026-01-05 06:19:00,87.4242970087781,-20.15537064744773,-97.19529548071613,1,samsung_s21,L1,urban,1,45.06220245,7.66100359,261.78522,0.040780053,0.7242096,45.0628,7.6616,81.29623524530346,56.622517,-46.84231536277577,-66.44452841667237,6,0,82.91876083803864,60.79160988146042,60.0,-4.505536170739461,1,-4.505536170739461,-105.53397,-105.58062795014189,-105.58062795014189,-105.58062795014189,1,57.370397693769064,-105.58062795014189
2026-01-03 07:47:00,74.52174838516257,0.2079742504346132,-67.0945950283457,1,xiaomi_11,L1,urban,1,45.06290436,7.661627293,254.45697,0.021218697,1.0254353,45.0628,7.6616,11.800630444508954,48.351097,2.143604757092095,11.60430254402408,10,0,83.09051448419538,61.04446118611317,60.0,8.568766099032814,1,8.568766099032814,-77.21678,-76.45196754661885,-76.45196754661885,-76.45196754661885,1,57.581704881362334,-76.45196754661885
2026-01-02 13:08:00,85.69710490370659,-24.190904998841354,-104.33345791096669,1,samsung_s21,L1,urban,1,45.06177139,7.661858559,259.3944,0.023396617,0.47302547,45.0628,7.6616,116.1649963564154,67.10188,20.307342629853142,-114.37621349651224,6,0,82.91876083803864,60.79160988146042,60.0,-2.7783440656679517,1,-2.7783440656679517,-101.66591,-101.79651161445325,-101.79651161445325,-101.79651161445325,1,57.32024240525076,-101.79651161445325
2026-01-04 12:26:00,82.99397754981435,60.83374612518008,-96.91987258459493,0,bcm47755_old,L1,urban,1,45.06161118,7.663008213,263.24142,0.035862397,0.58444715,45.0628,7.6616,172.35756505262358,82.77273,110.60169588702284,-132.19075269391533,2,0,83.0181502732261,61.10225320817391,0.2685070829938354,0.024172723411751917,1,0.024172723411751917,-94.44374,-94.85980234369363,-94.85980234369363,-94.85980234369363,0,0.2568975626952052,
2026-01-01 09:03:00,82.29448063249868,61.99083038089895,-92.36547218883796,0,xiaomi_11,L1,urban,1,45.06211472,7.66422224,244.26427,0.010241333,0.75054824,45.0628,7.6616,219.59641904142296,73.6875,205.95193413404664,-76.19965933166334,10,0,83.09051448419538,61.04446118611317,-0.9463691947857811,0.7960338516967056,1,0.7960338516967056,-94.79393,-94.76517117542399,-94.76517117542399,-94.76517117542399,0,1.0517886454704417,
2026-01-03 21:26:00,81.63651663396297,59.07428742857124,-92.69775229667854,0,samsung_s21,L1,urban,1,45.06117249,7.660306454,251.45792,0.6714442,0.1829673,45.0628,7.6616,207.53827608051523,70.272964,-101.5956970343767,-180.97085506393373,6,0,82.91876083803864,60.79160988146042,1.717322452889178,1.282244204075667,1,1.282244204075667,-93.42796,-93.73735404664983,-93.73735404664983,-93.73735404664983,0,1.8548628776889295,
2026-01-04 05:47:00,83.3601350860259,62.795688614063,-93.74871105293262,0,Moto_g,L1,urban,1,45.06490707,7.659197807,254.80698,0.6960094,0.49167585,45.0628,7.6616,300.8163875791778,38.0518,-188.6693416747772,234.29549408427016,0,0,82.90023568732892,61.25106059397905,-1.5446280200839553,-0.45989939869699015,1,-0.45989939869699015,-96.26848,-96.31275470317513,-96.31275470317513,-96.31275470317513,0,1.5072776300640887,
2026-01-03 09:21:00,85.6974017763643,-20.845832310973343,-87.80207563943094,1,ublox_wired,L1,urban,1,45.06238556,7.662842274,261.87268,0.16784188,0.5700354,45.0628,7.6616,107.90442774391045,53.771206,97.5687706023996,-46.08362539858504,8,0,82.98717107646146,61.241866791227984,60.0,-2.710230699902837,1,-2.710230699902837,-101.65551,-101.94479322443404,-101.94479322443404,-101.94479322443404,1,57.31875132564763,-101.94479322443404
2026-01-06 04:40:00,89.95209691095025,-21.984736489348546,-109.78303459794252,1,bcm47755_old,L1,urban,1,45.06402206,7.661748886,252.25706,0.0645071,1.4237655,45.0628,7.6616,136.38908200139554,64.03311,11.693574831232242,135.88687205484482,2,0,83.0181502732261,61.10225320817391,60.0,-6.933946637724148,1,-6.933946637724148,-110.841354,-110.93920855182164,-110.93920855182164,-110.93920855182164,1,57.480992186234424,-110.93920855182164
2026-01-03 06:12:00,81.22117055388738,58.00212724750882,-95.25551133132538,0,ublox_wired,L1,urban,1,45.06338501,7.66269207,235.90953,0.8191132,0.6725694,45.0628,7.6616,107.64897692972268,26.077034,85.77167944575525,65.0501440357404,8,0,82.98717107646146,61.241866791227984,3.2397395437191676,1.766000522574089,1,1.766000522574089,-92.479515,-92.74141599592015,-92.74141599592015,-92.74141599592015,1,3.315873911993342,-92.74141599592015
2026-01-05 21:52:00,92.67864546020004,-32.73664615622991,-131.66109081557946,1,oneplus9,L1,urban,1,45.06303787,7.658532143,256.97238,0.93397003,0.9711924,45.0628,7.6616,242.39829708465965,57.750957,-240.9508980095584,26.4499372008765,4,0,82.81693380986873,60.9688825163999,60.0,-9.861711650331316,1,-9.861711650331316,-116.94228,-117.39659473443919,-117.39659473443919,-117.39659473443919,1,57.67623870657975,-117.39659473443919
2026-01-05 01:56:00,89.31022921297462,-26.18839050066892,-97.40036601796704,1,Moto_g,L1,urban,1,45.06230164,7.660161018,262.47852,0.26423657,0.5091929,45.0628,7.6616,125.87283858068584,11.348863,-113.01830728081336,-55.41510364277092,0,0,82.90023568732892,61.25106059397905,60.0,-6.409993525645703,1,-6.409993525645703,-110.23153,-110.25586068775061,-110.25586068775061,-110.25586068775061,1,57.453177855460964,-110.25586068775061
2026-01-05 14:39:00,80.6657077542732,62.5152262251533,-90.58001119278234,0,bcm47755_new,L1,urban,1,45.06064224,7.661109924,253.0626,0.85127175,3.7593071,45.0628,7.6616,242.9997716537736,61.91916,-38.490794157938495,-239.93196491688497,1,0,83.27688974899954,60.913480341559165,-1.601745883594134,2.611181994726337,1,2.611181994726337,-92.72249,-93.09988881897236,-93.09988881897236,-93.09988881897236,0,2.3359335473414475,
2026-01-01 01:01:00,86.93284763099045,-24.99364922648768,-111.8226188896334,1,samsung_s21,L1,urban,1,45.06173706,7.661450863,250.79388,0.50040406,0.22331312,45.0628,7.6616,118.77252594985065,49.59473,-11.71328848655655,-118.19353532803156,6,0,82.91876083803864,60.79160988146042,60.0,-4.014086792951815,1,-4.014086792951815,-104.43355,-104.50408475015362,-104.50408475015362,-104.50408475015362,1,57.35371040643477,-104.50408475015362
2026-01-07 00:11:00,84.9410962456104,-19.348681028239543,-100.56928333323984,1,hisilicon980,L5,urban,1,45.06349564,7.661653996,266.88953,0.07779767,0.5056166,45.0628,7.6616,77.46780624436201,32.524445,4.240870643238217,77.3516387706255,3,1,83.12019693282099,60.31531999785307,60.0,-1.8208993127894075,1,-1.8208993127894075,-100.152054,-100.99637472578998,-100.99637472578998,-100.99637472578998,1,57.30267652489256,-100.99637472578998
2026-01-04 23:53:00,88.57553388884044,-24.838754939090315,-100.59484728864892,1,ublox_wired,L1,urban,1,45.06165314,7.662373066,243.94542,0.8660527,2.1531107,45.0628,7.6616,141.24155962914324,57.445736,60.71695875024196,-127.52501357221745,8,0,82.98717107646146,61.241866791227984,60.0,-5.588362812378975,1,-5.588362812378975,-107.81391,-108.12157218022497,-108.12157218022497,-108.12157218022497,1,57.41393650191183,-108.12157218022497
2026-01-01 00:11:00,89.34006145747172,-24.74530685393134,-120.37571364685468,1,ublox_wired,L1,urban,1,45.06251526,7.662895203,246.84544,0.42847103,0.9881477,45.0628,7.6616,106.53922234331068,64.6576,101.72583857548024,-31.6616434133278,8,0,82.98717107646146,61.241866791227984,60.0,-6.352890381010255,1,-6.352890381010255,-109.448906,-109.76144572212928,-109.76144572212928,-109.76144572212928,1,57.450277728415834,-109.76144572212928
2026-01-03 06:27:00,79.01418348034646,56.38340934300097,-88.55882807806852,0,ublox_wired,L1,urban,1,45.06215668,7.658842564,238.59322,0.58878213,0.9039739,45.0628,7.6616,228.0784783455117,9.383002,-216.57029007671247,-71.53392020917536,8,0,82.98717107646146,61.241866791227984,4.858457448227014,3.9729875961150043,1,3.9729875961150043,-89.09119,-89.3429762330489,-89.3429762330489,-89.3429762330489,1,5.360725651178328,-89.3429762330489
2026-01-03 15:11:00,82.53088093718142,57.98313395893771,-92.52772602427984,0,Moto_g,L1,urban,1,45.0614624,7.66388607,252.93097,0.27545008,0.08439898,45.0628,7.6616,233.1517555913748,23.32613,179.54898791333827,-148.73433387969325,0,0,82.90023568732892,61.25106059397905,3.2679266350413414,0.36935475014749386,1,0.36935475014749386,-95.268906,-95.31460974155958,-95.31460974155958,-95.31460974155958,1,3.1302746450852035,-95.31460974155958
2026-01-04 20:34:00,89.32915223341479,-18.712129209216027,-113.64622932247208,1,xiaomi_11,L1,urban,1,45.06213379,7.661149979,247.08128,0.18050866,0.3064134,45.0628,7.6616,82.07912393495732,59.871155,-35.34485605852127,-74.07917208050112,10,0,83.09051448419538,61.04446118611317,60.0,-6.238637749219407,1,-6.238637749219407,-108.8461,-109.40578525940967,-109.40578525940967,-109.40578525940967,1,57.444552597346345,-109.40578525940967
2026-01-01 06:07:00,89.2798422456094,-23.36417527204693,-123.40563394066344,1,bcm47755_new,L1,urban,1,45.06373978,7.660917759,256.8756,0.7629449,1.4671156,45.0628,7.6616,117.43588176868327,23.620869,-53.583521529496245,104.49876816157295,1,0,83.27688974899954,60.913480341559165,60.0,-6.002952496609865,1,-6.002952496609865,-107.695366,-110.00675855055867,-110.00675855055867,-110.00675855055867,1,57.4330690495986,-110.00675855055867
2026-01-04 02:07:00,83.0257817414046,59.43448134474127,-96.90425023111146,0,xiaomi_11,L1,urban,1,45.06227112,7.663643837,245.07219,0.4473035,0.7326972,45.0628,7.6616,170.9572847524964,58.13597,160.5238968228758,-58.80877280427524,10,0,83.09051448419538,61.04446118611317,1.6099798413718958,0.06473274279078112,1,0.06473274279078112,-95.645645,-95.6525524189589,-95.6525524189589,-95.6525524189589,0,1.537870624909521,
2026-01-05 23:40:00,82.23627154168699,62.1050946214695,-99.48358789507265,0,pixel6,L1,urban,1,45.06406784,7.660703182,262.1852,0.0881336,0.85021293,45.0628,7.6616,157.59416452205903,68.614525,-70.43649767613427,140.97737579670627,5,0,83.68566675658062,61.491713036197154,-0.613381585272343,1.4493952148936273,1,1.4493952148936273,-95.239914,-94.42002605603051,-94.42002605603051,-94.42002605603051,0,1.1417311167046027,
2026-01-03 10:28:00,86.31960622815943,61.7731589855153,-102.3717476249907,0,oneplus9,L1,urban,1,45.06474686,7.66010046,235.7446,0.55928576,0.32305846,45.0628,7.6616,246.44441748691472,76.28038,-117.7745604183474,216.480954886867,4,0,82.81693380986873,60.9688825163999,-0.8042764691154005,-3.5026724182907003,1,-3.5026724182907003,-99.35536,-100.0602185730084,-100.0602185730084,-100.0602185730084,0,2.4898683771345325,
2026-01-07 06:41:00,83.93555947434925,62.42635837678318,-100.80490519560465,0,pixel6,L1,urban,1,45.06138992,7.658298016,246.60228,0.74041635,0.08847567,45.0628,7.6616,303.0530826834032,62.33888,-259.3393401365652,-156.79374216289546,5,0,83.68566675658062,61.491713036197154,-0.9346453405860231,-0.2498927177686312,1,-0.2498927177686312,-97.11392,-96.43168389212401,-96.43168389212401,-96.43168389212401,0,0.9082783941098728,
2026-01-01 18:58:00,81.22144468731842,62.40449800672234,-92.86843311909185,0,Moto_g,L1,urban,1,45.06267166,7.663909912,243.17058,0.43183002,1.1250525,45.0628,7.6616,181.9819582856858,36.521034,181.4215495452387,-14.2707568859397,0,0,82.90023568732892,61.25106059397905,-1.153437412743294,1.6787910000104915,1,1.6787910000104915,-93.634186,-93.68222493095996,-93.68222493095996,-93.68222493095996,0,1.5816371646969507,
2026-01-04 04:37:00,81.47312188199668,58.19967954425268,-90.1738571061828,0,oneplus9,L1,urban,1,45.06370544,7.658483982,249.10027,0.08470275,0.5925722,45.0628,7.6616,264.63372507437657,69.61141,-244.7334850725011,100.68033438069516,4,0,82.81693380986873,60.9688825163999,2.7692029721472196,1.3438119278720535,1,1.3438119278720535,-93.25118,-94.04300010904063,-94.04300010904063,-94.04300010904063,0,2.7958838425344146,
2026-01-01 12:08:00,91.7222426820898,-29.38934914906923,-121.18088214459809,1,hisilicon980,L5,urban,1,45.06218338,7.659318447,232.23518,0.007180171,0.27167168,45.0628,7.6616,191.86383215941564,59.575195,-179.19422065838512,-68.56501566783457,3,1,83.12019693282099,60.31531999785307,60.0,-8.602045749268811,1,-8.602045749268811,-114.29894,-114.40523841944983,-114.40523841944983,-114.40523841944983,1,57.58397363731077,-114.40523841944983
2026-01-04 02:10:00,80.27140831698647,-16.729148573145793,-90.8984633189608,1,hisilicon980,L1,urban,1,45.06298065,7.660953999,243.60876,0.7981563,0.72602254,45.0628,7.6616,54.56892143820251,26.565039,-50.73721528253864,20.0873634980314,3,0,83.63720697468537,60.22542921173861,60.0,3.365798657698903,1,3.365798657698903,-89.09078,-89.4440308209881,-89.4440308209881,-89.4440308209881,1,57.33463649901751,-89.4440308209881
