timestamp,lat,lon,env,device,band,AGC,CN0,RSSI,RSSI_pred_raw,RSSI_pred_final,RSSI_pred_cal,RSSI_pred_gated,jammed,jammed_pred
2025-07-30T08:48:39Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.46,-85.0,-84.12155,-84.18674349512564,-84.18674349512564,-84.18674349512564,0.0,1
2025-07-30T08:48:40Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.42,-85.0,-84.09461,-84.15977323234178,-84.15977323234178,-84.15977323234178,0.0,1
2025-07-30T08:48:41Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.22,-85.0,-83.96624,-84.03125393423889,-84.03125393423889,-84.03125393423889,0.0,1
2025-07-30T08:48:42Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.3,-85.0,-84.01637,-84.08144413439544,-84.08144413439544,-84.08144413439544,0.0,1
2025-07-30T08:48:43Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.22,-85.0,-83.96624,-84.03125393423889,-84.03125393423889,-84.03125393423889,0.0,1
2025-07-30T08:48:44Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.12,-85.0,-83.90569,-83.9706376766765,-83.9706376766765,-83.9706376766765,0.0,1
2025-07-30T08:48:45Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.2,-85.0,-83.95395,-84.01894889505883,-84.01894889505883,-84.01894889505883,0.0,1
2025-07-30T08:48:46Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.24,-85.0,-83.97863,-84.04365826920376,-84.04365826920376,-84.04365826920376,0.0,1
2025-07-30T08:48:47Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.48,-85.0,-84.1352,-84.20040812274398,-84.20040812274398,-84.20040812274398,0.0,1
2025-07-30T08:48:48Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.5,-85.0,-84.14896,-84.21417968428442,-84.21417968428442,-84.21417968428442,0.0,1
2025-07-30T08:48:49Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.48,-85.0,-84.1352,-84.20040812274398,-84.20040812274398,-84.20040812274398,0.0,1
2025-07-30T08:48:50Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.42,-85.0,-84.09461,-84.15977323234178,-84.15977323234178,-84.15977323234178,0.0,1
2025-07-30T08:48:51Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.48,-85.0,-84.1352,-84.20040812274398,-84.20040812274398,-84.20040812274398,0.0,1
2025-07-30T08:48:52Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.43333333,-85.0,-84.10355,-84.16872512924994,-84.16872512924994,-84.16872512924994,0.0,1
2025-07-30T08:48:53Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:48:54Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.45,-85.0,-84.11478,-84.17996082920888,-84.17996082920888,-84.17996082920888,0.0,1
2025-07-30T08:48:55Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:48:56Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.44,-85.0,-84.10803,-84.1732087158413,-84.1732087158413,-84.1732087158413,0.0,1
2025-07-30T08:48:57Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:48:58Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:48:59Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.38,-85.0,-84.06811,-84.13323834338365,-84.13323834338365,-84.13323834338365,0.0,1
2025-07-30T08:49:00Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:01Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:02Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.5,-85.0,-84.14896,-84.21417968428442,-84.21417968428442,-84.21417968428442,0.0,1
2025-07-30T08:49:03Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:04Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.38,-85.0,-84.06811,-84.13323834338365,-84.13323834338365,-84.13323834338365,0.0,1
2025-07-30T08:49:05Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.32,-85.0,-84.02915,-84.09423801436229,-84.09423801436229,-84.09423801436229,0.0,1
2025-07-30T08:49:06Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.3,-85.0,-84.01637,-84.08144413439544,-84.08144413439544,-84.08144413439544,0.0,1
2025-07-30T08:49:07Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.42,-85.0,-84.09461,-84.15977323234178,-84.15977323234178,-84.15977323234178,0.0,1
2025-07-30T08:49:08Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:09Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:10Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:11Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:12Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:13Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.44,-85.0,-84.10803,-84.1732087158413,-84.1732087158413,-84.1732087158413,0.0,1
2025-07-30T08:49:14Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.42,-85.0,-84.09461,-84.15977323234178,-84.15977323234178,-84.15977323234178,0.0,1
2025-07-30T08:49:15Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.48,-85.0,-84.1352,-84.20040812274398,-84.20040812274398,-84.20040812274398,0.0,1
2025-07-30T08:49:16Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.48333333,-85.0,-84.13748,-84.20269192579478,-84.20269192579478,-84.20269192579478,0.0,1
2025-07-30T08:49:17Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.4,-85.0,-84.08131,-84.14645232090166,-84.14645232090166,-84.14645232090166,0.0,1
2025-07-30T08:49:18Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.45,-85.0,-84.11478,-84.17996082920888,-84.17996082920888,-84.17996082920888,0.0,1
2025-07-30T08:49:19Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,41.32,-85.0,-84.02915,-84.09423801436229,-84.09423801436229,-84.09423801436229,0.0,1
2025-07-30T08:49:20Z,45.065,7.6585,lab_wired,ublox_wired,L1,-12.28665609,40.38,-85.0,-83.51729,-83.58178774519428,-83.58178774519428,-83.58178774519428,0.0,1
2025-07-30T08:49:21Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,38.34,-80.0,-80.33468,-80.39553113501246,-80.39553113501246,-80.39553113501246,1.0,1
2025-07-30T08:49:22Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.0,-80.0,-80.57661,-80.63773646859399,-80.63773646859399,-80.63773646859399,1.0,1
2025-07-30T08:49:23Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,38.94,-80.0,-80.55325,-80.61435613033814,-80.61435613033814,-80.61435613033814,1.0,1
2025-07-30T08:49:24Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.04,-80.0,-80.59233,-80.6534786695562,-80.6534786695562,-80.6534786695562,1.0,1
2025-07-30T08:49:25Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.1,-80.0,-80.61618,-80.67735548673613,-80.67735548673613,-80.67735548673613,1.0,1
2025-07-30T08:49:26Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.15,-80.0,-80.63629,-80.69748961664219,-80.69748961664219,-80.69748961664219,1.0,1
2025-07-30T08:49:27Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.1,-80.0,-80.61618,-80.67735548673613,-80.67735548673613,-80.67735548673613,1.0,1
2025-07-30T08:49:28Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.08333333,-80.0,-80.60953,-80.67069503101607,-80.67069503101607,-80.67069503101607,1.0,1
2025-07-30T08:49:29Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.175,-80.0,-80.64642,-80.70763306296814,-80.70763306296814,-80.70763306296814,1.0,1
2025-07-30T08:49:30Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.3,-80.0,-80.69794,-80.75920576597484,-80.75920576597484,-80.75920576597484,1.0,1
2025-07-30T08:49:31Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.45,-80.0,-80.761665,-80.82300712678867,-80.82300712678867,-80.82300712678867,1.0,1
2025-07-30T08:49:32Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.96666667,-80.0,-80.99911,-81.06072123564152,-81.06072123564152,-81.06072123564152,1.0,1
2025-07-30T08:49:33Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.975,-80.0,-81.0032,-81.06481527723092,-81.06481527723092,-81.06481527723092,1.0,1
2025-07-30T08:49:34Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:49:35Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:49:36Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.85,-80.0,-80.942856,-81.00440524937547,-81.00440524937547,-81.00440524937547,1.0,1
2025-07-30T08:49:37Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.75,-80.0,-80.89592,-80.95741542874497,-80.95741542874497,-80.95741542874497,1.0,1
2025-07-30T08:49:38Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.75,-80.0,-80.89592,-80.95741542874497,-80.95741542874497,-80.95741542874497,1.0,1
2025-07-30T08:49:39Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.75,-80.0,-80.89592,-80.95741542874497,-80.95741542874497,-80.95741542874497,1.0,1
2025-07-30T08:49:40Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.7,-80.0,-80.87288,-80.93434825411815,-80.93434825411815,-80.93434825411815,1.0,1
2025-07-30T08:49:41Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.75,-80.0,-80.89592,-80.95741542874497,-80.95741542874497,-80.95741542874497,1.0,1
2025-07-30T08:49:42Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.84285714,-80.0,-80.93946,-81.0010062782798,-81.0010062782798,-81.0010062782798,1.0,1
2025-07-30T08:49:43Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:49:44Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:49:45Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.66,-80.0,-80.85464,-80.91608546784904,-80.91608546784904,-80.91608546784904,1.0,1
2025-07-30T08:49:46Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.4,-80.0,-80.74019,-80.80150577030706,-80.80150577030706,-80.80150577030706,1.0,1
2025-07-30T08:49:47Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.82,-80.0,-80.92866,-80.990190675872,-80.990190675872,-80.990190675872,1.0,1
2025-07-30T08:49:48Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.84,-80.0,-80.93811,-80.99965432797883,-80.99965432797883,-80.99965432797883,1.0,1
2025-07-30T08:49:49Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.94,-80.0,-80.98611,-81.04770584969316,-81.04770584969316,-81.04770584969316,1.0,1
2025-07-30T08:49:50Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:49:51Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.84,-80.0,-80.93811,-80.99965432797883,-80.99965432797883,-80.99965432797883,1.0,1
2025-07-30T08:49:52Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.96,-80.0,-80.99585,-81.05745975101713,-81.05745975101713,-81.05745975101713,1.0,1
2025-07-30T08:49:53Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.96,-80.0,-80.99585,-81.05745975101713,-81.05745975101713,-81.05745975101713,1.0,1
2025-07-30T08:49:54Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.86,-80.0,-80.94762,-81.00917144704671,-81.00917144704671,-81.00917144704671,1.0,1
2025-07-30T08:49:55Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.86,-80.0,-80.94762,-81.00917144704671,-81.00917144704671,-81.00917144704671,1.0,1
2025-07-30T08:49:56Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:49:57Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.86,-80.0,-80.94762,-81.00917144704671,-81.00917144704671,-81.00917144704671,1.0,1
2025-07-30T08:49:58Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:49:59Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.94,-80.0,-80.98611,-81.04770584969316,-81.04770584969316,-81.04770584969316,1.0,1
2025-07-30T08:50:00Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.96,-80.0,-80.99585,-81.05745975101713,-81.05745975101713,-81.05745975101713,1.0,1
2025-07-30T08:50:01Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.0,-80.0,-81.01549,-81.07712031641098,-81.07712031641098,-81.07712031641098,1.0,1
2025-07-30T08:50:02Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.0,-80.0,-81.01549,-81.07712031641098,-81.07712031641098,-81.07712031641098,1.0,1
2025-07-30T08:50:03Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.06,-80.0,-81.045334,-81.10700070950372,-81.10700070950372,-81.10700070950372,1.0,1
2025-07-30T08:50:04Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.94,-80.0,-80.98611,-81.04770584969316,-81.04770584969316,-81.04770584969316,1.0,1
2025-07-30T08:50:05Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.82,-80.0,-80.92866,-80.990190675872,-80.990190675872,-80.990190675872,1.0,1
2025-07-30T08:50:06Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.83333333,-80.0,-80.93495,-80.99649213913925,-80.99649213913925,-80.99649213913925,1.0,1
2025-07-30T08:50:07Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.86,-80.0,-80.94762,-81.00917144704671,-81.00917144704671,-81.00917144704671,1.0,1
2025-07-30T08:50:08Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.74,-80.0,-80.89129,-80.95277907940772,-80.95277907940772,-80.95277907940772,1.0,1
2025-07-30T08:50:09Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.78,-80.0,-80.90988,-80.97139321999234,-80.97139321999234,-80.97139321999234,1.0,1
2025-07-30T08:50:10Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:11Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.98,-80.0,-81.005646,-81.06726711930219,-81.06726711930219,-81.06726711930219,1.0,1
2025-07-30T08:50:12Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:13Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.82,-80.0,-80.92866,-80.990190675872,-80.990190675872,-80.990190675872,1.0,1
2025-07-30T08:50:14Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:15Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:16Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.82,-80.0,-80.92866,-80.990190675872,-80.990190675872,-80.990190675872,1.0,1
2025-07-30T08:50:17Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:18Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.84,-80.0,-80.93811,-80.99965432797883,-80.99965432797883,-80.99965432797883,1.0,1
2025-07-30T08:50:19Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:20Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:21Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.92,-80.0,-80.97641,-81.03799777719293,-81.03799777719293,-81.03799777719293,1.0,1
2025-07-30T08:50:22Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.74,-80.0,-80.89129,-80.95277907940772,-80.95277907940772,-80.95277907940772,1.0,1
2025-07-30T08:50:23Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.78,-80.0,-80.90988,-80.97139321999234,-80.97139321999234,-80.97139321999234,1.0,1
2025-07-30T08:50:24Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.76,-80.0,-80.90056,-80.9620594162195,-80.9620594162195,-80.9620594162195,1.0,1
2025-07-30T08:50:25Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.76,-80.0,-80.90056,-80.9620594162195,-80.9620594162195,-80.9620594162195,1.0,1
2025-07-30T08:50:26Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:27Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.92,-80.0,-80.97641,-81.03799777719293,-81.03799777719293,-81.03799777719293,1.0,1
2025-07-30T08:50:28Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.86666667,-80.0,-80.95079,-81.01234891216086,-81.01234891216086,-81.01234891216086,1.0,1
2025-07-30T08:50:29Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.92,-80.0,-80.97641,-81.03799777719293,-81.03799777719293,-81.03799777719293,1.0,1
2025-07-30T08:50:30Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.0,-80.0,-81.01549,-81.07712031641098,-81.07712031641098,-81.07712031641098,1.0,1
2025-07-30T08:50:31Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.925,-80.0,-80.97883,-81.04041906671502,-81.04041906671502,-81.04041906671502,1.0,1
2025-07-30T08:50:32Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:33Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:34Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.92,-80.0,-80.97641,-81.03799777719293,-81.03799777719293,-81.03799777719293,1.0,1
2025-07-30T08:50:35Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.98,-80.0,-81.005646,-81.06726711930219,-81.06726711930219,-81.06726711930219,1.0,1
2025-07-30T08:50:36Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.03333333,-80.0,-81.03201,-81.09366452178902,-81.09366452178902,-81.09366452178902,1.0,1
2025-07-30T08:50:37Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.0,-80.0,-81.01549,-81.07712031641098,-81.07712031641098,-81.07712031641098,1.0,1
2025-07-30T08:50:38Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.06666667,-80.0,-81.048676,-81.11034621363835,-81.11034621363835,-81.11034621363835,1.0,1
2025-07-30T08:50:39Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.075,-80.0,-81.05286,-81.11453191287526,-81.11453191287526,-81.11453191287526,1.0,1
2025-07-30T08:50:40Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.03333333,-80.0,-81.03201,-81.09366452178902,-81.09366452178902,-81.09366452178902,1.0,1
2025-07-30T08:50:41Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.05,-80.0,-81.04033,-81.10199009143909,-81.10199009143909,-81.10199009143909,1.0,1
2025-07-30T08:50:42Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.96666667,-80.0,-80.99911,-81.06072123564152,-81.06072123564152,-81.06072123564152,1.0,1
2025-07-30T08:50:43Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,40.0,-80.0,-81.01549,-81.07712031641098,-81.07712031641098,-81.07712031641098,1.0,1
2025-07-30T08:50:44Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.95,-80.0,-80.990974,-81.0525789812865,-81.0525789812865,-81.0525789812865,1.0,1
2025-07-30T08:50:45Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:46Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.86666667,-80.0,-80.95079,-81.01234891216086,-81.01234891216086,-81.01234891216086,1.0,1
2025-07-30T08:50:47Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.98,-80.0,-81.005646,-81.06726711930219,-81.06726711930219,-81.06726711930219,1.0,1
2025-07-30T08:50:48Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.95,-80.0,-80.990974,-81.0525789812865,-81.0525789812865,-81.0525789812865,1.0,1
2025-07-30T08:50:49Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:50Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.9,-80.0,-80.96677,-81.02834317165376,-81.02834317165376,-81.02834317165376,1.0,1
2025-07-30T08:50:51Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:52Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.88333333,-80.0,-80.95876,-81.02033076563272,-81.02033076563272,-81.02033076563272,1.0,1
2025-07-30T08:50:53Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.85,-80.0,-80.942856,-81.00440524937547,-81.00440524937547,-81.00440524937547,1.0,1
2025-07-30T08:50:54Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:55Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:56Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:57Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:58Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:50:59Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.825,-80.0,-80.931015,-80.99255086029574,-80.99255086029574,-80.99255086029574,1.0,1
2025-07-30T08:51:00Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:51:01Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.82,-80.0,-80.92866,-80.990190675872,-80.990190675872,-80.990190675872,1.0,1
2025-07-30T08:51:02Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.8,-80.0,-80.91925,-80.98077285258893,-80.98077285258893,-80.98077285258893,1.0,1
2025-07-30T08:51:03Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.76,-80.0,-80.90056,-80.9620594162195,-80.9620594162195,-80.9620594162195,1.0,1
2025-07-30T08:51:04Z,45.065,7.6585,lab_wired,ublox_wired,L1,-13.1436943,39.82,-80.0,-80.92866,-80.990190675872,-80.990190675872,-80.990190675872,1.0,1
