timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu,device_idx,band_idx,AGC_base,CN0_base,Delta_AGC,Delta_CN0,AGC_sign,Delta_AGC_oriented,RSSI_pred_raw,RSSI_pred,RSSI_pred_cal,RSSI_pred_final,jammed_pred,detection_score,RSSI_pred_gated
2026-01-07 12:32:00,104.6317996664506,64.76388949953204,-129.2433055602421,0,ublox_wired,L1,lab_wired,1,45.06533827,7.659027707,241.3645444561034,0.913599694,5.981238776,45.065,7.6585,55.96850720905061,21.59356516,41.4447552352255,37.61390783608901,4,0,105.50095190425967,69.30417403091113,-0.869152237809061,-4.540284531379086,-1,0.869152237809061,-129.1255,-129.5139671766058,-129.5139671766058,-129.5139671766058,1,4.72677786505919,-129.5139671766058
2026-01-03 16:47:00,82.18672334349097,-4.056430294250639,-57.97975188864491,1,ublox_wired,L1,lab_wired,1,45.06511496,7.658736714,267.9581507610989,0.915684827,8.069408473,45.065,7.6585,22.561610240909687,41.22117155,18.590910847765496,12.78296876758901,4,0,105.50095190425967,69.30417403091113,-23.314228560768697,-73.36060432516177,-1,23.314228560768697,-59.787815,-59.65329425490097,-59.65329425490097,-59.65329425490097,1,77.52165326239457,-59.65329425490097
2026-01-07 00:45:00,82.22297379447495,-2.328923275290501,-61.3461066933375,1,ublox_wired,L1,lab_wired,1,45.06527186,7.658683639,258.4044817070939,0.861330604,2.787871755,45.065,7.6585,33.49372134825343,15.23994169,14.422536382227632,30.22945275815902,4,0,105.50095190425967,69.30417403091113,-23.277978109784712,-71.63309730620163,-1,23.277978109784712,-60.884285,-60.75803433655848,-60.75803433655848,-60.75803433655848,1,75.77565294866817,-60.75803433655848
2026-01-02 00:20:00,78.43918576636788,-8.106564035079902,-52.86708096755275,1,ublox_wired,L1,lab_wired,1,45.06509912,7.658656831,233.92731096175345,0.883613934,1.1624532,45.065,7.6585,16.528389006875106,40.9576004,12.317104772717691,11.021641129182392,4,0,105.50095190425967,69.30417403091113,-27.06176613789178,-77.41073806599103,-1,27.06176613789178,-54.748566,-54.57603593546546,-54.57603593546546,-54.57603593546546,1,82.19680888984271,-54.57603593546546
2026-01-04 00:48:00,80.65660322333632,2.7815974087383903,-60.833263362778695,1,ublox_wired,L1,lab_wired,1,45.06510785,7.658730697,247.83474536363752,0.868105007,6.47713841,45.065,7.6585,21.72767020434571,36.25791913,18.118351089731096,11.99237283851917,4,0,105.50095190425967,69.30417403091113,-24.844348680923346,-66.52257662217274,-1,24.844348680923346,-62.744858,-62.63264065506564,-62.63264065506564,-62.63264065506564,1,70.9108431131079,-62.63264065506564
2026-01-06 23:16:00,105.42619568739184,71.35454603739929,-125.5464377024539,0,ublox_wired,L1,lab_wired,1,45.06535648,7.658618475,249.58696964838327,0.91432578,0.0,45.065,7.6585,40.71620994317893,49.41480408,9.304722841441135,39.63876745032552,4,0,105.50095190425967,69.30417403091113,-0.07475621686782574,2.0503720064881605,-1,0.07475621686782574,-130.62384,-131.02360528104558,-131.02360528104558,-131.02360528104558,0,2.1167804000110695,
2026-01-02 22:29:00,82.38641423573246,-4.91457926757143,-57.84281916431735,1,ublox_wired,L1,lab_wired,1,45.06513713,7.658565497,235.715866904439,0.931677489,0.0,45.065,7.6585,16.09244492537895,12.76754443,5.143966507219217,15.248160290637085,4,0,105.50095190425967,69.30417403091113,-23.114537668527205,-74.21875329848255,-1,23.114537668527205,-59.44597,-59.30886938740985,-59.30886938740985,-59.30886938740985,1,78.35670985295592,-59.30886938740985
2026-01-06 01:01:00,80.89170502914753,-0.8978195441533261,-61.25994954410805,1,ublox_wired,L1,lab_wired,1,45.0651271,7.65875309,258.6888932011481,0.890864728,7.480502137,45.065,7.6585,24.389236899578368,27.05488528,19.8770399151312,14.13287517655329,4,0,105.50095190425967,69.30417403091113,-24.609246875112134,-70.20199357506445,-1,24.609246875112134,-60.582245,-60.45371607739729,-60.45371607739729,-60.45371607739729,1,74.55372876446127,-60.45371607739729
2026-01-04 08:41:00,81.04134850068525,5.206735584811822,-64.25959528387811,1,ublox_wired,L1,lab_wired,1,45.06524531,7.658993172,260.3966106782179,0.958068265,1.416235117,45.065,7.6585,47.37352605686037,32.54951386,38.73246485049308,27.2772274556148,4,0,105.50095190425967,69.30417403091113,-24.45960340357442,-64.0974384460993,-1,24.45960340357442,-64.81236,-64.71573984137015,-64.71573984137015,-64.71573984137015,1,68.4197667464119,-64.71573984137015
2026-01-01 00:54:00,107.85097987447708,75.0,-133.02760945731217,0,ublox_wired,L1,lab_wired,1,45.0654011,7.658525029,236.50320652328824,0.855527689,2.509024514,45.065,7.6585,44.64358250195985,25.44234156,1.9657135091431592,44.60028507766814,4,0,105.50095190425967,69.30417403091113,2.350027970217411,5.695825969088872,-1,-2.350027970217411,-131.67163,-132.07929884340282,-132.07929884340282,-132.07929884340282,1,6.113311588328641,-132.07929884340282
2026-01-04 15:46:00,101.24752306154204,67.10397266889609,-123.34376992740744,0,ublox_wired,L1,lab_wired,1,45.06502288,7.658987178,231.0127670783648,0.928539649,0.0,45.065,7.6585,38.34620204524612,38.49505621,38.26171145351825,2.5441399219673166,4,0,105.50095190425967,69.30417403091113,-4.253428842717625,-2.2002013620150365,-1,4.253428842717625,-128.54166,-128.92571642259412,-128.92571642259412,-128.92571642259412,1,3.7925123960797467,-128.92571642259412
2026-01-04 09:04:00,103.02655267783648,70.55100230782463,-127.81377524060272,0,ublox_wired,L1,lab_wired,1,45.06513549,7.65876496,243.26316320383404,0.888328584,1.562662422,45.065,7.6585,25.69055181784892,29.29437296,20.809279291592222,15.065800611653248,4,0,105.50095190425967,69.30417403091113,-2.4743992264231878,1.2468282769135044,-1,2.4743992264231878,-129.85387,-130.24782394403113,-130.24782394403113,-130.24782394403113,0,2.185968890694477,
2026-01-02 05:41:00,105.04641985993784,69.53158813600486,-132.54420078065624,0,ublox_wired,L1,lab_wired,1,45.06540808,7.659024852,245.9096489539509,0.837272452,0.0,45.065,7.6585,61.303769622447206,9.670439668,41.2205308527646,45.37642566507815,4,0,105.50095190425967,69.30417403091113,-0.45453204432182304,0.22741410509372884,-1,0.45453204432182304,-130.20894,-130.6055741216401,-130.6055741216401,-130.6055741216401,0,0.40056683218366723,
2026-01-01 19:10:00,105.34013846009236,69.49008125826882,-130.60946909900133,0,ublox_wired,L1,lab_wired,1,45.06522071,7.658622165,232.05663649227373,0.814325362,10.0,45.065,7.6585,26.350644385298704,43.1605646,9.594525983731948,24.54183225979606,4,0,105.50095190425967,69.30417403091113,-0.16081344416730303,0.1859072273576885,-1,0.16081344416730303,-130.27785,-130.67500256178116,-130.67500256178116,-130.67500256178116,0,0.2236121818051227,
2026-01-07 20:21:00,78.20197418352582,-7.7769976063291075,-57.01849147813995,1,ublox_wired,L1,lab_wired,1,45.06518338,7.658744093,267.86188507921617,0.981179177,7.436355521,45.065,7.6585,27.987417971689126,26.68664896,19.17043859497344,20.39092564839518,4,0,105.50095190425967,69.30417403091113,-27.298977720733845,-77.08117163724023,-1,27.298977720733845,-54.74323,-54.570658921085624,-54.570658921085624,-54.570658921085624,1,81.9064073549355,-54.570658921085624
2026-01-03 05:42:00,102.2708031493451,65.9517174225388,-128.36858003833564,0,ublox_wired,L1,lab_wired,1,45.0653676,7.659068738,250.499638590938,0.903227899,0.0,45.065,7.6585,60.54706802507269,22.86631028,44.66722481032994,40.87525503499917,4,0,105.50095190425967,69.30417403091113,-3.230148754914566,-3.3524566083723215,-1,3.230148754914566,-128.6177,-129.0023398383742,-129.0023398383742,-129.0023398383742,1,4.158426865570642,-129.0023398383742
2026-01-05 13:20:00,73.70037236219336,-23.639699389150884,-43.29582472485442,1,ublox_wired,L1,lab_wired,1,45.06502827,7.658522642,263.7637231057409,0.939097311,5.22159687,45.065,7.6585,3.611595791269308,35.60697464,1.7782446472118163,3.1434805763956457,4,0,105.50095190425967,69.30417403091113,-31.800579542066302,-92.943873420062,-1,31.800579542066302,-47.25757,-47.02853723784728,-47.02853723784728,-47.02853723784728,1,98.57539153002737,-47.02853723784728
2026-01-01 02:23:00,85.81276566070484,12.29743213869101,-70.28301140241692,1,ublox_wired,L1,lab_wired,1,45.06532892,7.658962418,230.6269460063896,0.863779064,0.0,45.065,7.6585,51.54229543552342,20.19150078,36.31712451484631,36.57423527205904,4,0,105.50095190425967,69.30417403091113,-19.688186243554824,-57.00674189222012,-1,19.688186243554824,-76.101204,-76.08972798166452,-76.08972798166452,-76.08972798166452,1,60.49112456255795,-76.08972798166452
2026-01-03 04:14:00,105.57826518230146,66.54325057019528,-134.9588036871189,0,ublox_wired,L1,lab_wired,1,45.06525965,7.659026418,259.0538250597435,0.864587145,8.853142199,45.065,7.6585,50.426831818148045,27.21208356,41.34352047900441,28.8717627036856,4,0,105.50095190425967,69.30417403091113,0.07731327804179955,-2.760923460715844,-1,-0.07731327804179955,-129.78458,-130.1780111569008,-130.1780111569008,-130.1780111569008,0,2.8499737152516125,
2026-01-01 08:38:00,80.5791353254545,-2.9882086778016683,-59.54154240681646,1,ublox_wired,L1,lab_wired,1,45.06511871,7.658855013,247.0458047090687,0.849726607,1.293934411,45.065,7.6585,30.84856663498655,34.56873601,27.881811100347363,13.199949742243415,4,0,105.50095190425967,69.30417403091113,-24.921816578805164,-72.2923827087128,-1,24.921816578805164,-59.05013,-58.910044047057994,-58.910044047057994,-58.910044047057994,1,76.70351105319038,-58.910044047057994
2026-01-04 11:17:00,109.02874708365717,70.90687196263252,-131.02485540031094,0,ublox_wired,L1,lab_wired,1,45.06528292,7.658619324,268.30738971615705,0.911951684,3.029096334,45.065,7.6585,32.825428296328944,32.9951543,9.371401125409426,31.459268646681977,4,0,105.50095190425967,69.30417403091113,3.5277951793975006,1.6026979317213943,-1,-3.5277951793975006,-131.3478,-131.75301899727498,-131.75301899727498,-131.75301899727498,1,3.0138356207158226,-131.75301899727498
2026-01-01 06:33:00,79.94029720830123,-5.541516437379096,-56.46873829526248,1,ublox_wired,L1,lab_wired,1,45.06502923,7.658701222,241.5189115373056,0.903154008,3.634142423,45.065,7.6585,16.134228596678305,18.97415502,15.803460135940783,3.2502277061157567,4,0,105.50095190425967,69.30417403091113,-25.560654695958434,-74.84569046829023,-1,25.560654695958434,-57.11009,-56.95537056374689,-56.95537056374689,-56.95537056374689,1,79.37279494561997,-56.95537056374689
2026-01-06 00:31:00,82.94732266636008,3.842282759050354,-63.38150337647339,1,ublox_wired,L1,lab_wired,1,45.06500921,7.659007853,249.46699120021967,0.888880646,1.451391795,45.065,7.6585,39.89861833492513,20.14454145,39.88547296225252,1.0241052745918766,4,0,105.50095190425967,69.30417403091113,-22.553629237899585,-65.46189127186078,-1,22.553629237899585,-65.81098,-65.72189107681099,-65.72189107681099,-65.72189107681099,1,69.4540063167038,-65.72189107681099
2026-01-02 19:06:00,78.9607808911995,-6.783168909994613,-57.51383119593382,1,ublox_wired,L1,lab_wired,1,45.06502528,7.658798663,259.01997940256774,0.902800881,5.723548701,45.065,7.6585,23.62406246850104,23.08854719,23.4562265287553,2.811007745872552,4,0,105.50095190425967,69.30417403091113,-26.54017101306016,-76.08734294090574,-1,26.54017101306016,-55.746643,-55.58164139818154,-55.58164139818154,-55.58164139818154,1,80.7817036649871,-55.58164139818154
2026-01-07 10:28:00,109.11383128029672,66.42920393493708,-130.3389114278472,0,ublox_wired,L1,lab_wired,1,45.06509747,7.658877806,241.57935281700912,0.923126827,7.363568301,45.065,7.6585,31.58937245297328,13.87688499,29.671914900472004,10.838169500050023,4,0,105.50095190425967,69.30417403091113,3.612879376037057,-2.8749700959740494,-1,-3.612879376037057,-130.68286,-131.08307144722485,-131.08307144722485,-131.08307144722485,1,3.9320494722324293,-131.08307144722485
2026-01-01 10:05:00,78.36118325755835,-6.240387349252437,-54.06607140361713,1,ublox_wired,L1,lab_wired,1,45.0651772,7.658541533,243.3951105670905,0.875031382,9.451850188,45.065,7.6585,19.97191455166587,27.75771977,3.261895368431873,19.70374100176019,4,0,105.50095190425967,69.30417403091113,-27.139768646701313,-75.54456138016357,-1,27.139768646701313,-55.589108,-55.42291762202428,-55.42291762202428,-55.42291762202428,1,80.3394926319346,-55.42291762202428
2026-01-05 02:52:00,105.34148968927998,65.54968089325266,-129.81041918844932,0,ublox_wired,L1,lab_wired,1,45.06503382,7.658894187,247.0415525313335,0.890031733,10.0,45.065,7.6585,31.18600657164214,26.61861482,30.958436654985142,3.760612418978978,4,0,105.50095190425967,69.30417403091113,-0.15946221497968338,-3.7544931376584714,-1,0.15946221497968338,-129.5135,-129.90489418632825,-129.90489418632825,-129.90489418632825,1,3.8765354828059198,-129.90489418632825
2026-01-05 13:27:00,84.11744131420538,-6.100274931709739,-62.54815227786951,1,ublox_wired,L1,lab_wired,1,45.06524812,7.658501036,238.6020430920898,0.870881805,9.612295873,45.065,7.6585,27.589805175513213,41.46036237,0.0813647846356205,27.58968519926599,4,0,105.50095190425967,69.30417403091113,-21.383510590054286,-75.40444896262086,-1,21.383510590054286,-60.232864,-60.101700356868164,-60.101700356868164,-60.101700356868164,1,79.30608267928763,-60.101700356868164
2026-01-03 08:41:00,79.45509978211554,-8.847611483102959,-55.6505747125599,1,ublox_wired,L1,lab_wired,1,45.06515232,7.658700745,240.39602060316096,0.87887847,9.518750005,45.065,7.6585,23.139485951541307,22.61338604,15.765997778490036,16.937211227065237,4,0,105.50095190425967,69.30417403091113,-26.045852122144126,-78.15178551401408,-1,26.045852122144126,-55.088177,-54.918208529599475,-54.918208529599475,-54.918208529599475,1,82.77432247680684,-54.918208529599475
2026-01-06 12:55:00,106.39345424457068,64.11345358115568,-131.63320305873674,0,ublox_wired,L1,lab_wired,1,45.06522468,7.659110706,250.30999709895383,0.906585726,7.464854884,45.065,7.6585,54.079947246811166,33.28758198,47.96328396379742,24.98327611875616,4,0,105.50095190425967,69.30417403091113,0.8925023403110117,-5.190720449755446,-1,-0.8925023403110117,-129.52826,-129.91976072787307,-129.91976072787307,-129.91976072787307,1,5.394918950595859,-129.91976072787307
2026-01-05 16:45:00,81.72867100953755,-0.0511621697268744,-62.57486711634642,1,ublox_wired,L1,lab_wired,1,45.06531972,7.65891645,245.77109513947465,0.869644114,8.073093307,45.065,7.6585,48.3076922748317,56.9581711,32.70691561364511,35.5512419468256,4,0,105.50095190425967,69.30417403091113,-23.772280894722115,-69.355336200638,-1,23.772280894722115,-61.889107,-61.77043505404478,-61.77043505404478,-61.77043505404478,1,73.56460709562079,-61.77043505404478
2026-01-01 15:29:00,104.0457428587379,67.07558450679333,-126.30854693092496,0,ublox_wired,L1,lab_wired,1,45.06506872,7.659110199,256.6785271977376,0.855340463,1.102878663,45.065,7.6585,48.52883930554188,59.00622035,47.923465483252805,7.641315359189365,4,0,105.50095190425967,69.30417403091113,-1.4552090455217694,-2.228589524117794,-1,1.4552090455217694,-129.44423,-129.8350967730775,-129.8350967730775,-129.8350967730775,0,2.5239227281060717,
2026-01-07 16:05:00,79.00843163698524,-16.10640402524087,-52.00765320212314,1,ublox_wired,L1,lab_wired,1,45.0651321,7.658540205,265.30934265601326,0.882480614,3.724147031,45.065,7.6585,15.02440453636999,17.60599067,3.157597652195716,14.688849809952556,4,0,105.50095190425967,69.30417403091113,-26.49252026727443,-85.41057805615199,-1,26.49252026727443,-51.730667,-51.535374660103145,-51.535374660103145,-51.535374660103145,1,90.15636482419643,-51.535374660103145
2026-01-05 09:53:00,82.82205246149202,4.547059415961669,-62.12182193627102,1,ublox_wired,L1,lab_wired,1,45.06509723,7.658761448,249.4396918678541,0.842480008,9.799115613,45.065,7.6585,23.20583905365293,35.26985257,20.53345581304756,10.811482717817515,4,0,105.50095190425967,69.30417403091113,-22.678899442767644,-64.75711461494946,-1,22.678899442767644,-66.19911,-66.11294876450977,-66.11294876450977,-66.11294876450977,1,68.76768539580007,-66.11294876450977
2026-01-04 12:21:00,79.81827620965389,-2.7896369394195526,-58.66613958992209,1,ublox_wired,L1,lab_wired,1,45.06520351,7.658699994,267.25586696640795,0.886535011,5.52038317,45.065,7.6585,27.546227481160265,61.79100676,15.707016163350886,22.629279522071908,4,0,105.50095190425967,69.30417403091113,-25.682675694605777,-72.09381097033068,-1,25.682675694605777,-58.532944,-58.38895792942056,-58.38895792942056,-58.38895792942056,1,76.63241164528263,-58.38895792942056
2026-01-06 23:53:00,79.19887291793027,-5.274638028715334,-57.42283886328763,1,ublox_wired,L1,lab_wired,1,45.06516961,7.65852839,252.60310869163047,0.943615376,2.128511799,45.065,7.6585,18.991114885362688,44.25031184,3.1972459784054177,18.531824435133405,4,0,105.50095190425967,69.30417403091113,-26.30207898632939,-74.57881205962646,-1,26.30207898632939,-56.68844,-56.53054030610129,-56.53054030610129,-56.53054030610129,1,79.22862739543636,-56.53054030610129
2026-01-07 16:34:00,82.92693557603828,9.953866503382068,-74.54468488378461,1,snapdragon855,L1,lab_wired,1,45.06533204,7.660101477,237.2434950195928,0.813130309,4.37622745,45.065,7.6585,131.08298537038922,35.70231398,125.46667757072252,37.383737869340216,3,0,105.4573623954106,68.38437971432408,-22.530426819372323,-58.43051321094202,-1,22.530426819372323,-97.86706,-97.86705780029297,-97.86705780029297,-97.86705780029297,1,62.413448278456265,-97.86705780029297
2026-01-04 08:59:00,101.74344418925484,68.63208546584757,-131.70092917301284,0,snapdragon855,L1,lab_wired,1,45.06526605,7.659198599,265.6706366346653,0.896937084,6.046983113,45.065,7.6585,62.33358091896108,28.22503339,54.34275541563953,28.933829561710773,3,0,105.4573623954106,68.38437971432408,-3.7139182061557534,0.2477057515234833,-1,3.7139182061557534,-132.55951,-132.55950927734375,-132.55950927734375,-132.55950927734375,0,2.664581090652394,
2026-01-01 18:04:00,77.87978535049011,-3.31967839213816,-57.18694496648303,1,ublox_wired,L1,lab_wired,1,45.06522723,7.658757996,266.8958737215474,0.927912021,2.402536223,45.065,7.6585,32.38788294397352,13.19497316,19.81753578643029,25.77240661506333,4,0,105.50095190425967,69.30417403091113,-27.621166553769555,-72.62385242304929,-1,27.621166553769555,-56.71911,-56.56144180403829,-56.56144180403829,-56.56144180403829,1,77.5043790011471,-56.56144180403829
2026-01-03 04:59:00,79.48259355279956,-10.90441667455367,-53.67669380560628,1,ublox_wired,L1,lab_wired,1,45.06520619,7.658505228,245.2666507684374,0.958489219,10.0,45.065,7.6585,22.930958193343702,48.93644806,0.4176139889221854,22.783061833470025,4,0,105.50095190425967,69.30417403091113,-26.01835835146011,-80.2085907054648,-1,26.01835835146011,-54.153614,-53.97659684059622,-53.97659684059622,-53.97659684059622,1,84.83981744504572,-53.97659684059622
2026-01-01 17:36:00,84.50147989818566,2.73392618924961,-65.26738912406569,1,ublox_wired,L1,lab_wired,1,45.06525386999999,7.658690116,252.7495654190083,0.824125435,0.0,45.065,7.6585,31.93463692010597,69.91769139,14.850808518161193,27.695199493970385,4,0,105.50095190425967,69.30417403091113,-20.999472006074,-66.57024784166151,-1,20.999472006074,-66.64853,-66.56575563950406,-66.56575563950406,-66.56575563950406,1,70.3221852610041,-66.56575563950406
2026-01-01 16:40:00,85.27713388871493,14.341598738407466,-77.77304556856318,1,bcm47755_new,L1,lab_wired,1,45.06618471,7.659526399,246.4978071670589,0.891737237,8.121642241,45.065,7.6585,154.44051007094387,41.41319762,81.72592656205872,131.19494109594885,0,0,82.96446326085751,18.827590102670364,2.3126706278574147,-4.4859913642628975,-1,-2.3126706278574147,-76.76738,-76.76737976074219,-76.76737976074219,-76.76737976074219,1,4.915578717914169,-76.76737976074219
2026-01-03 12:43:00,80.00605137338586,1.037250198399449,-66.6543950945453,1,ublox_wired,L1,lab_wired,1,45.06509296,7.659063513,256.86024618531843,0.893566379,10.0,45.065,7.6585,45.447961578012205,9.506943741,44.05730884307388,9.938293498964509,4,0,105.50095190425967,69.30417403091113,-25.494900530873807,-68.26692383251168,-1,25.494900530873807,-60.99739,-60.87199321887591,-60.87199321887591,-60.87199321887591,1,72.77009566103497,-60.87199321887591
2026-01-01 12:16:00,106.3751441264295,67.865367359881,-132.83640501998397,0,ublox_wired,L1,lab_wired,1,45.06501495,7.659012983,245.30499333474825,0.874691989,2.958297331,45.065,7.6585,40.32265136301328,40.16608023,40.31559229542929,0.9193428624753658,4,0,105.50095190425967,69.30417403091113,0.8741922221698388,-1.4388066710301217,-1,-0.8741922221698388,-130.25226,-130.64922056574116,-130.64922056574116,-130.64922056574116,0,1.610833927111887,
2026-01-03 08:44:00,85.3562500064125,16.984059406821686,-83.59825125657521,1,snapdragon855,L1,lab_wired,1,45.06652922999999,7.66026726,247.4707494710529,0.773278882,10.0,45.065,7.6585,219.4967906282528,36.74777313,139.23816171401202,170.29968205500683,3,0,105.4573623954106,68.38437971432408,-20.101112388998104,-51.4003203075024,-1,20.101112388998104,-103.447784,-103.44778442382812,-103.44778442382812,-103.44778442382812,1,54.95620581508463,-103.44778442382812
2026-01-06 15:18:00,88.23182439259247,21.66132056269708,-83.61776638817483,1,hisilicon980,L1,lab_wired,1,45.06582748,7.661603491,242.17722076635616,0.854071123,6.470468688,45.065,7.6585,260.52913379744285,36.86257967,243.68623842535573,92.43747333185016,2,0,103.19190749030462,66.10316843816383,-14.960083097712143,-44.44184787546675,-1,14.960083097712143,-106.80429,-106.80429077148438,-106.80429077148438,-106.80429077148438,1,47.09450113856914,-106.80429077148438
2026-01-07 16:34:00,82.07367175026586,6.074159040157063,-71.28687722422836,1,snapdragon855,L1,lab_wired,1,45.06533204,7.660101477,237.2434950195928,0.813130309,4.37622745,45.065,7.6585,131.08298537038922,35.70231398,126.05370239034062,37.400500161298496,3,0,105.4573623954106,68.38437971432408,-23.38369064514474,-62.31022067416702,-1,23.38369064514474,-95.42617,-95.4261703491211,-95.4261703491211,-95.4261703491211,1,66.44076757350672,-95.4261703491211
2026-01-05 16:19:00,88.82032880033142,22.96242191234993,-83.37845983132729,1,hisilicon980,L1,lab_wired,1,45.06630886999999,7.661257203,237.8188724762228,0.890331201,10.0,45.065,7.6585,260.9079542871229,40.71193687,216.74111006094148,145.2264616121959,2,0,103.19190749030462,66.10316843816383,-14.371578689973191,-43.1407465258139,-1,14.371578689973191,-107.73031,-107.73030853271484,-107.73030853271484,-107.73030853271484,1,45.691472748518756,-107.73030853271484
2026-01-06 22:19:00,84.19369689471328,12.31777093673986,-79.92121865804367,1,bcm47755_old,L5,lab_wired,1,45.0672101,7.660147484,261.49597657037043,0.896405819,1.50116493,45.065,7.6585,277.7328887425657,2.530460005,129.80777327082438,245.90587288348976,1,1,103.28533337636618,63.28989138739976,-19.0916364816529,-50.9721204506599,-1,19.0916364816529,-81.60272,-81.60272216796875,-81.60272216796875,-81.60272216796875,1,54.344409542322346,-81.60272216796875
2026-01-03 00:45:00,101.65939460457965,64.03778754225328,-133.58113556273284,0,snapdragon855,L5,lab_wired,1,45.06532165,7.660768373,246.337256783733,0.867552183,5.500790206,45.065,7.6585,181.7069144899187,6.556049544,177.44826235843237,35.76845099730196,3,1,105.07218013386152,63.3023750661571,-3.4127855292818765,0.7354124760961867,-1,3.4127855292818765,-134.61533,-134.61532592773438,-134.61532592773438,-134.61532592773438,0,2.552681476203885,
2026-01-07 06:55:00,80.6962750221257,-2.70165660229641,-62.56258237521436,1,ublox_wired,L1,lab_wired,1,45.06530916999999,7.658945061,255.4100268486312,0.884495576,9.283286667,45.065,7.6585,49.02687869435853,15.49171875,35.35787492870276,34.72390142387418,4,0,105.50095190425967,69.30417403091113,-24.80467688213396,-72.00583063320754,-1,24.80467688213396,-59.317528,-59.17945975612392,-59.17945975612392,-59.17945975612392,1,76.3964337229639,-59.17945975612392
2026-01-02 06:46:00,84.10041271328193,14.452481850691488,-78.11924297440555,1,bcm47755_new,L1,lab_wired,1,45.06676653,7.658798751,257.67092687009847,0.855445346,3.38249516,45.065,7.6585,197.82552702462127,7.763422045,23.3939960008993,196.6516048446843,0,0,82.96446326085751,18.827590102670364,1.1359494524244127,-4.375108251978876,-1,-1.1359494524244127,-76.81142,-76.81141662597656,-76.81141662597656,-76.81141662597656,1,4.587669512568656,-76.81141662597656
2026-01-04 22:37:00,101.78949473728976,66.21359671304977,-128.29808312412322,0,bcm47755_new,L5,lab_wired,1,45.06668809999999,7.659721293,267.8152975543683,0.968731007,7.555662171,45.065,7.6585,210.7948414342493,26.84687124,96.01081126526,187.753295434428,0,1,101.69532942509764,66.66611518904661,0.09416531219211777,-0.4525184759968397,-1,-0.09416531219211777,-126.24536,-126.245361328125,-126.245361328125,-126.245361328125,0,0.47184299287069165,
2026-01-03 23:44:00,80.82678142619748,5.797867296137371,-64.81513325072424,1,ublox_wired,L1,lab_wired,1,45.06536067,7.658572556,246.88031071418013,0.961638263,5.850354421,45.065,7.6585,40.50748356444208,34.11680299,5.5050332068629215,39.175502743131176,4,0,105.50095190425967,69.30417403091113,-24.67417047806218,-63.50630673477376,-1,24.67417047806218,-65.01538,-64.92028930905762,-64.92028930905762,-64.92028930905762,1,67.8697021076111,-64.92028930905762
2026-01-03 03:12:00,78.32126006671575,-1.5579225809962596,-68.21699892009984,1,bcm47755_new,L1,lab_wired,1,45.06561218,7.658785678,263.01335465809336,0.840548561,4.775485006,45.065,7.6585,71.67353849243072,40.80981036,23.26594227501132,67.9880201710184,0,0,82.96446326085751,18.827590102670364,-4.643203194141762,-20.385512683666622,-1,4.643203194141762,-77.87522,-77.8752212524414,-77.8752212524414,-77.8752212524414,1,21.298780414906304,-77.8752212524414
2026-01-05 00:20:00,87.9607819455144,17.485450586355313,-80.36118268329896,1,ublox_wired_like,L1,lab_wired,1,45.06616109,7.660138398,246.2985073676617,0.84770161,7.572950612,45.065,7.6585,182.2802901788449,26.88835638,127.6520450418888,129.16275561741404,5,0,105.13071524495236,68.70117776357098,-17.169933299437957,-51.21572717721567,-1,17.169933299437957,-103.008705,-103.00870513916016,-103.00870513916016,-103.00870513916016,1,54.26132029069874,-103.00870513916016
2026-01-04 13:33:00,86.34387205525034,12.32296744321569,-84.85535146950325,1,hisilicon980,L5,lab_wired,1,45.06528975,7.661116982,242.02424565142377,0.824685587,5.693685108,45.065,7.6585,208.04101204587684,16.05808654,206.2307172909973,31.87134367328993,2,1,103.34055744103205,61.35033037435552,-16.996685385781703,-49.027362931139834,-1,16.996685385781703,-80.38388,-80.38388061523438,-80.38388061523438,-80.38388061523438,1,52.034721018441594,-80.38388061523438
2026-01-03 03:12:00,78.35637871642034,6.871359073524077,-68.88377958906149,1,bcm47755_new,L1,lab_wired,1,45.06561218,7.658785678,263.01335465809336,0.840548561,4.775485006,45.065,7.6585,71.67353849243072,40.80981036,22.096914349514226,67.93672241000833,0,0,82.96446326085751,18.827590102670364,-4.608084544437176,-11.956231029146288,-1,4.608084544437176,-77.407234,-77.40723419189453,-77.40723419189453,-77.40723419189453,1,12.770833744888552,-77.40723419189453
2026-01-03 17:46:00,102.77926799339366,63.90438924525387,-130.56279646383052,0,snapdragon855,L1,lab_wired,1,45.0662078,7.658689556,244.6398903614196,0.835905123,9.571703738,45.065,7.6585,135.1238358342489,32.70916024,15.651734963843998,133.65161982584613,3,0,105.4573623954106,68.38437971432408,-2.6780944020169386,-4.479990469070216,-1,2.6780944020169386,-132.12021,-132.12020874023438,-132.12020874023438,-132.12020874023438,1,5.003571642873186,-132.12020874023438
2026-01-05 23:26:00,104.49973356200172,66.70210182512191,-128.5211505685991,0,ublox_wired,L1,lab_wired,1,45.06540291,7.658976066,246.7036541612364,0.886328186,7.354225768,45.065,7.6585,58.353374135637374,14.88979872,37.99961143585742,44.64099517061413,4,0,105.50095190425967,69.30417403091113,-1.0012183422579426,-2.602072205789213,-1,1.0012183422579426,-129.50233,-129.89364050648254,-129.89364050648254,-129.89364050648254,0,2.77905268807873,
