timestamp,lat,lon,env,device,band,AGC,CN0,RSSI,RSSI_pred_raw,RSSI_pred_final,RSSI_pred_cal,RSSI_pred_gated,jammed,jammed_pred
2026-01-04 09:23:00,45.06515622,7.658164707,lab_wired,ublox_wired,L1,104.88670637290129,64.85114794664472,-126.51105735882447,-129.22527,-129.6144816012387,-129.6144816012387,-129.6144816012387,0,1
2026-01-05 03:11:00,45.06509577,7.658241561,lab_wired,ublox_wired,L1,80.8364308165539,-1.477626601898403,-60.67593792289748,-60.175285,-60.043687022308326,-60.043687022308326,-60.043687022308326,1,1
2026-01-01 17:55:00,45.06504089,7.658347494,lab_wired,ublox_wired,L1,76.53644735669256,-10.34738601087611,-48.194539259762585,-52.587826,-52.3989985015144,-52.3989985015144,-52.3989985015144,1,1
2026-01-05 03:24:00,45.06503644,7.658409756,lab_wired,ublox_wired,L1,74.9354488179567,-18.686682892214986,-45.72032793602975,-48.96254,-48.74636841943276,-48.74636841943276,-48.74636841943276,1,1
2026-01-05 19:47:00,45.06502327,7.657919601,lab_wired,ublox_wired,L1,82.14644271335509,-2.0268400630164773,-62.541853647936406,-61.005455,-60.880118314228994,-60.880118314228994,-60.880118314228994,1,1
2026-01-06 03:43:00,45.06506043,7.658287058,lab_wired,ublox_wired,L1,79.66460779031767,-10.848899888746088,-52.48150449214223,-54.296917,-54.12098063058396,-54.12098063058396,-54.12098063058396,1,1
2026-01-06 18:05:00,45.06518143,7.657901689,lab_wired,ublox_wired,L1,105.35971343256146,71.30423153033786,-131.99489953396,-130.59935,-130.9989302043347,-130.9989302043347,,0,0
2026-01-05 08:29:00,45.06529434,7.658471372,lab_wired,ublox_wired,L1,80.1942938402058,-1.1379198294990711,-57.14320179486132,-59.820595,-59.68632119168861,-59.68632119168861,-59.68632119168861,1,1
2026-01-05 16:54:00,45.06520846,7.658319829,lab_wired,ublox_wired,L1,79.73069662957494,-0.5233343071716052,-58.56211420759311,-59.789314,-59.654804738568785,-59.654804738568785,-59.654804738568785,1,1
2026-01-02 08:38:00,45.06512348,7.657981589,lab_wired,ublox_wired,L1,82.87760018521863,2.3052419395874404,-63.753053399820566,-64.62533,-64.52729451253293,-64.52729451253293,-64.52729451253293,1,1
2026-01-05 22:46:00,45.06520352,7.658327883,lab_wired,ublox_wired,L1,103.5941483820042,61.13756932619699,-126.1949241655118,-127.87951,-128.25857460556563,-128.25857460556563,-128.25857460556563,0,1
2026-01-01 04:44:00,45.06517227,7.658265258,lab_wired,ublox_wired,L1,79.37542193053224,-5.632153852924452,-57.81339367849519,-56.634373,-56.476066807312584,-56.476066807312584,-56.476066807312584,1,1
2026-01-02 05:46:00,45.06522393,7.657962225,lab_wired,ublox_wired,L1,103.44910959840747,66.03220681605049,-126.34017040230152,-129.02995,-129.4176959427344,-129.4176959427344,-129.4176959427344,0,1
2026-01-06 18:15:00,45.06517509,7.658480294,lab_wired,ublox_wired,L1,81.56701514976629,-5.005149857066931,-58.74863425427981,-58.704002,-58.56130680634731,-58.56130680634731,-58.56130680634731,1,1
2026-01-05 03:01:00,45.06518769,7.658070938,lab_wired,ublox_wired,L1,81.55032200772067,-4.953217768688558,-61.27270318776054,-58.720078,-58.577503188474985,-58.577503188474985,-58.577503188474985,1,1
2026-01-05 13:58:00,45.06505663,7.658403715,lab_wired,ublox_wired,L1,76.53828087490943,-11.616274660060355,-48.374038485455664,-52.088432,-51.89583832745634,-51.89583832745634,-51.89583832745634,1,1
2026-01-06 01:58:00,45.0651156,7.658100327,lab_wired,ublox_wired,L1,105.98474094598878,68.68364718931805,-129.5503834061942,-130.29909,-130.69640300214348,-130.69640300214348,,0,0
2026-01-01 16:07:00,45.06522373,7.658017417,lab_wired,ublox_wired,L1,104.50159220760116,69.39508817157207,-128.20961866800755,-130.0383,-130.43364802640153,-130.43364802640153,,0,0
2026-01-07 10:33:00,45.06527313,7.658253922,lab_wired,ublox_wired,L1,83.20917258062464,-2.2364675087202066,-60.76970211456023,-61.851883,-61.73293047483219,-61.73293047483219,-61.73293047483219,1,1
2026-01-03 08:37:00,45.06527052,7.657929132,lab_wired,ublox_wired,L1,103.5685978006417,63.501567384636246,-127.94113437480456,-128.47446,-128.85800985696497,-128.85800985696497,-128.85800985696497,0,1
2026-01-02 02:52:00,45.06518744,7.658397748,lab_wired,ublox_wired,L1,81.20099674074335,-4.782391161541011,-60.661297171340784,-58.53006,-58.38605226618171,-58.38605226618171,-58.38605226618171,1,1
2026-01-02 12:34:00,45.06525287,7.658087519,lab_wired,ublox_wired,L1,81.27634868820859,3.936087270168151,-66.09570434488309,-64.15072,-64.0491053623675,-64.0491053623675,-64.0491053623675,1,1
2026-01-05 05:17:00,45.06502142,7.658106452,lab_wired,ublox_wired,L1,105.57242691962036,67.89941426041504,-130.9792528784443,-130.04568,-130.44108898411375,-130.44108898411375,,0,0
2026-01-04 11:02:00,45.0650172,7.658318308,lab_wired,ublox_wired,L1,76.6371446009191,-9.525431610246445,-54.01885099279728,-52.982513,-52.79666311395867,-52.79666311395867,-52.79666311395867,1,1
2026-01-05 01:28:00,45.06517751,7.65824192,lab_wired,ublox_wired,L1,82.36327657442882,-3.279349331690214,-59.98229083025753,-60.4172,-60.28742450902138,-60.28742450902138,-60.28742450902138,1,1
2026-01-05 07:37:00,45.06522597,7.658481183,lab_wired,ublox_wired,L1,80.95378343021028,-8.837521123394449,-55.86865079914833,-56.153206,-55.99127073240167,-55.99127073240167,-55.99127073240167,1,1
2026-01-07 00:44:00,45.0650794,7.65844756,lab_wired,ublox_wired,L1,78.36517567056703,-17.022880342973533,-48.39691545708659,-51.059555,-50.85920068882691,-50.85920068882691,-50.85920068882691,1,1
2026-01-01 20:26:00,45.06510913,7.65804831,lab_wired,ublox_wired,L1,105.07181139895856,64.9427410225588,-127.93857908199108,-129.30281,-129.69261165721673,-129.69261165721673,-129.69261165721673,0,1
2026-01-06 09:12:00,45.06526143,7.658422923,lab_wired,ublox_wired,L1,79.52572753846317,-4.52191528173368,-58.844380415795165,-57.337402,-57.18439909118073,-57.18439909118073,-57.18439909118073,1,1
2026-01-06 21:40:00,45.06519409,7.658306379,lab_wired,ublox_wired,L1,79.23864196910458,-3.770184581950008,-57.68329404902428,-57.521194,-57.36957747060918,-57.36957747060918,-57.36957747060918,1,1
2026-01-02 15:22:00,45.06512972,7.657900008,lab_wired,ublox_wired,L1,108.96835098059384,66.84765122053501,-132.63740827932304,-130.7175,-131.11797015385022,-131.11797015385022,-131.11797015385022,0,1
2026-01-07 07:55:00,45.06531876,7.658270348,lab_wired,ublox_wired,L1,84.62590849371433,0.4324314030065579,-63.49255096575613,-65.08445,-64.98987917493416,-64.98987917493416,-64.98987917493416,1,1
2026-01-01 15:12:00,45.06516889,7.658358676,lab_wired,ublox_wired,L1,79.5068362343889,-7.802846156948988,-54.49429571132212,-55.630672,-55.464796069974724,-55.464796069974724,-55.464796069974724,1,1
2026-01-07 13:41:00,45.06529362,7.6583756,lab_wired,ublox_wired,L1,103.19316731138515,66.4011263577879,-124.9046238928733,-129.03043,-129.4181725330011,-129.4181725330011,-129.4181725330011,0,1
2026-01-05 01:47:00,45.0654259,7.65808116,lab_wired,ublox_wired,L1,85.05542639546482,5.562472418633201,-65.00711788976298,-69.46495,-69.40342020901555,-69.40342020901555,-69.40342020901555,1,1
2026-01-02 21:24:00,45.06533163,7.658438546,lab_wired,ublox_wired,L1,80.80805902300855,-2.2505348080652325,-61.71375361453079,-59.681965,-59.546645652319384,-59.546645652319384,-59.546645652319384,1,1
2026-01-05 09:55:00,45.06539122,7.658329574,lab_wired,ublox_wired,L1,106.0498187617214,67.01859284702479,-129.87584271307867,-130.0083,-130.40342297916564,-130.40342297916564,,0,0
2026-01-06 10:48:00,45.06529534,7.658404536,lab_wired,ublox_wired,L1,107.9379323302324,67.51063735664256,-130.45713249181352,-130.58218,-130.9816345898177,-130.9816345898177,,0,0
2026-01-07 14:06:00,45.06505905,7.658369438,lab_wired,ublox_wired,L1,76.47720141840549,-17.479195576756435,-49.9477404797212,-49.993904,-49.78551200043221,-49.78551200043221,-49.78551200043221,1,1
2026-01-04 11:02:00,45.06540549,7.658268879,lab_wired,ublox_wired,L1,109.36619094925508,66.23475151667229,-136.77815877371256,-130.71036,-131.11077517821116,-131.11077517821116,-131.11077517821116,0,1
2026-01-03 00:27:00,45.06503262,7.657975886,lab_wired,ublox_wired,L1,82.09162558631968,-5.215127228037044,-60.17366969301104,-59.01938,-58.87906183625324,-58.87906183625324,-58.87906183625324,1,1
2026-01-07 16:29:00,45.06524588,7.657950575,lab_wired,ublox_wired,L1,83.61834023267211,3.3447417001126816,-66.93604298862702,-66.15628,-66.06979428455496,-66.06979428455496,-66.06979428455496,1,1
2026-01-02 22:48:00,45.06517452,7.658468449,lab_wired,ublox_wired,L1,79.13945999324456,-3.278389234107231,-58.22745826269779,-57.712242,-57.56206612977348,-57.56206612977348,-57.56206612977348,1,1
2026-01-03 00:36:00,45.0651448,7.658335133,lab_wired,ublox_wired,L1,77.27196457106626,-7.608815116863854,-51.73892631777481,-54.206627,-54.03000954169455,-54.03000954169455,-54.03000954169455,1,1
2026-01-06 05:25:00,45.06513058,7.658116251,lab_wired,ublox_wired,L1,104.52127318635448,65.19140694209227,-125.24884736308138,-129.18504,-129.57395605469048,-129.57395605469048,-129.57395605469048,0,1
2026-01-07 11:46:00,45.06525823,7.657990729,lab_wired,ublox_wired,L1,103.2697896136648,59.00183838696955,-129.01369944567682,-127.155426,-127.5290302113599,-127.5290302113599,-127.5290302113599,0,1
2026-01-07 01:32:00,45.06502605,7.65795074,lab_wired,ublox_wired,L1,106.07490364385038,65.76376849529463,-130.36796530092286,-129.77104,-130.16437452572166,-130.16437452572166,-130.16437452572166,0,1
2026-01-01 11:54:00,45.06533529,7.658206408,lab_wired,ublox_wired,L1,107.42102752202506,67.09411266274287,-132.45557441695018,-130.38226,-130.78020601968308,-130.78020601968308,,0,0
2026-01-05 03:50:00,45.06529619,7.658416954,lab_wired,ublox_wired,L1,83.43041724168476,0.6853197761179111,-62.00739137848889,-64.04253,-63.940096869271834,-63.940096869271834,-63.940096869271834,1,1
2026-01-07 21:46:00,45.06538731,7.658498205,lab_wired,ublox_wired,L1,103.0995892201983,71.95038587882848,-128.42035666253895,-130.14085,-130.53697587099586,-130.53697587099586,-130.53697587099586,0,1
2026-01-01 11:01:00,45.06517201,7.658067685,lab_wired,ublox_wired,L1,108.7151527474572,68.4372651022876,-132.830805147758,-130.91444,-131.31640081746858,-131.31640081746858,,0,0
2026-01-06 13:20:00,45.06506483,7.658204491,lab_wired,ublox_wired,L1,84.52196321081664,-1.3369658108175797,-62.0826227701335,-63.726738,-63.62192674461749,-63.62192674461749,-63.62192674461749,1,1
2026-01-02 07:54:00,45.06527915,7.658170528,lab_wired,ublox_wired,L1,82.854293362088,-2.318834006164269,-62.82590288719316,-61.46817,-61.346323525269106,-61.346323525269106,-61.346323525269106,1,1
2026-01-02 11:44:00,45.06523737,7.658450725,lab_wired,ublox_wired,L1,79.60380072493084,-7.441070929705294,-59.745353134479465,-55.879257,-55.71525578553004,-55.71525578553004,-55.71525578553004,1,1
2026-01-02 12:54:00,45.06511287,7.658146691,lab_wired,ublox_wired,L1,80.45015450477304,-5.155336576013555,-59.12090982089543,-57.71622,-57.566074868871524,-57.566074868871524,-57.566074868871524,1,1
2026-01-05 13:19:00,45.06511509,7.657972224,lab_wired,ublox_wired,L1,108.57289006926749,65.03479700297999,-138.26938839127214,-130.3093,-130.70668812757626,-130.70668812757626,-130.70668812757626,0,1
2026-01-06 21:12:00,45.06503596,7.658078026,lab_wired,ublox_wired,L1,82.32475916984693,-0.9404551739527718,-61.91161116214599,-61.867958,-61.74912685695987,-61.74912685695987,-61.74912685695987,1,1
2026-01-01 02:28:00,45.06520382,7.658113676,lab_wired,ublox_wired,L1,81.54509523648714,1.1846498768527265,-60.74892259291928,-62.530712,-62.41687978570128,-62.41687978570128,-62.41687978570128,1,1
2026-01-05 01:34:00,45.06537689,7.657935335,lab_wired,ublox_wired,L1,106.0472235701322,63.81036698829668,-129.64421673082938,-129.35982,-129.75004847129267,-129.75004847129267,-129.75004847129267,0,1
2026-01-04 21:46:00,45.06519631,7.657945644,lab_wired,ublox_wired,L1,83.58478098387896,2.1479481614233435,-67.05971748539325,-65.24275,-65.14937548853985,-65.14937548853985,-65.14937548853985,1,1
2026-01-03 07:24:00,45.065321,7.658157013,lab_wired,ublox_wired,L1,82.23269541557727,1.865575458247596,-61.67152792516829,-63.665558,-63.56028517447897,-63.56028517447897,-63.56028517447897,1,1
2026-01-06 20:14:00,45.06540761,7.658211988,lab_wired,ublox_wired,L1,81.09897522674548,-0.9270121955089624,-61.54217245282128,-60.750023,-60.622759570216346,-60.622759570216346,-60.622759570216346,1,1
2026-01-05 21:01:00,45.06536841,7.657930506,lab_wired,ublox_wired,L1,106.19108371386652,66.98647166336823,-132.70961082668634,-130.0406,-130.4359694822167,-130.4359694822167,,0,0
2026-01-05 23:48:00,45.06510389,7.657945291,lab_wired,ublox_wired,L1,82.98169844357066,1.7455687130147788,-67.41638914081621,-64.3345,-64.23427605485617,-64.23427605485617,-64.23427605485617,1,1
2026-01-07 15:06:00,45.06540389,7.658069813,lab_wired,ublox_wired,L1,86.74484753118921,7.079628522416558,-67.4827377983803,-72.72451,-72.687565302078,-72.687565302078,-72.687565302078,1,1
2026-01-07 19:11:00,45.06525975,7.65806578,lab_wired,ublox_wired,L1,84.14920737673496,1.6818123244990315,-62.009589135638535,-65.49382,-65.40233730299528,-65.40233730299528,-65.40233730299528,1,1
2026-01-06 16:00:00,45.06528912,7.658366068,lab_wired,ublox_wired,L1,108.17880272426471,64.88348789402936,-134.55960411212652,-130.17932,-130.57573342139347,-130.57573342139347,-130.57573342139347,0,1
2026-01-07 09:06:00,45.06503129,7.657906719,lab_wired,ublox_wired,L1,86.19313057352142,3.426029292960691,-68.44333450748515,-69.06512,-69.00057075568607,-69.00057075568607,-69.00057075568607,1,1
2026-01-01 00:48:00,45.06523307,7.65834353,lab_wired,ublox_wired,L1,107.55032337319474,67.88494221265918,-131.7218038992226,-130.55154,-130.95076383963985,-130.95076383963985,,0,0
2026-01-01 03:41:00,45.06539297,7.658320137,lab_wired,ublox_wired,L1,81.79350132290803,-0.6957876072274178,-60.77598452467697,-61.531364,-61.40999444751095,-61.40999444751095,-61.40999444751095,1,1
2026-01-05 18:14:00,45.06510871,7.658074867,lab_wired,ublox_wired,L1,79.43264297596366,-1.1535749858924094,-61.25999996426626,-59.159378,-59.02011718131394,-59.02011718131394,-59.02011718131394,1,1
2026-01-03 20:18:00,45.06532886,7.65844943,lab_wired,ublox_wired,L1,103.78951367497504,68.45707017364035,-125.52217015760787,-129.65428,-130.04673359924703,-130.04673359924703,,0,0
2026-01-06 18:53:00,45.06527657,7.658208897,lab_wired,ublox_wired,L1,81.15386908213266,0.6918316838756402,-61.16121691474338,-61.834778,-61.715696355833494,-61.715696355833494,-61.715696355833494,1,1
2026-01-07 11:08:00,45.06501439,7.658190908,lab_wired,ublox_wired,L1,79.36497762283834,-5.150858397782454,-59.47025823564735,-56.878654,-56.722191088828986,-56.722191088828986,-56.722191088828986,1,1
2026-01-07 11:00:00,45.06511047,7.658041111,lab_wired,ublox_wired,L1,103.13339570281944,68.9866958076128,-128.89325461351245,-129.57024,-129.9620542705719,-129.9620542705719,,0,0
2026-01-05 08:50:00,45.06519812,7.658381531,lab_wired,ublox_wired,L1,80.42313268447971,-7.56797939020438,-55.52586761322623,-56.41202,-56.25203863420911,-56.25203863420911,-56.25203863420911,1,1
2026-01-04 20:42:00,45.06511753,7.658335533,lab_wired,ublox_wired,L1,80.1560166254283,-8.340757491825903,-55.48360040534876,-55.82646,-55.6620621622156,-55.6620621622156,-55.6620621622156,1,1
2026-01-01 00:47:00,45.06522246,7.658346053,lab_wired,ublox_wired,L1,77.51548305353684,-6.702302471000337,-54.33308149610929,-54.784298,-54.612037717950024,-54.612037717950024,-54.612037717950024,1,1
2026-01-06 03:32:00,45.06542412,7.658000399,lab_wired,ublox_wired,L1,102.68167628553212,62.53258108612257,-124.42998298624686,-127.90253,-128.28176610289796,-128.28176610289796,-128.28176610289796,0,1
2026-01-07 07:13:00,45.06542923,7.658474156,lab_wired,ublox_wired,L1,107.45778547533487,64.75602748810785,-129.902720187439,-129.96124,-130.35600993456978,-130.35600993456978,-130.35600993456978,0,1
2026-01-07 22:04:00,45.06532477,7.658123442,lab_wired,ublox_wired,L1,106.10734704343682,65.25046264085506,-134.7825480391762,-129.67735,-130.06997890515785,-130.06997890515785,-130.06997890515785,0,1
2026-01-02 14:11:00,45.06529006,7.658055919,lab_wired,ublox_wired,L1,105.97441625123666,66.35958523438542,-129.90919398667415,-129.86023,-130.25423485181207,-130.25423485181207,-130.25423485181207,0,1
2026-01-03 14:20:00,45.06500511,7.658267169,lab_wired,ublox_wired,L1,106.73973035956996,66.28142447943448,-133.64113659691975,-130.05582,-130.45129724014865,-130.45129724014865,-130.45129724014865,0,1
2026-01-05 01:51:00,45.06513568,7.65818579,lab_wired,ublox_wired,L1,105.60275942436247,66.27719893208294,-127.40918347934114,-129.73853,-130.1316127883566,-130.1316127883566,-130.1316127883566,0,1
2026-01-01 05:01:00,45.06524692,7.658067036,lab_wired,ublox_wired,L1,103.91473027970396,69.06326879310079,-128.4254050248246,-129.81174,-130.20537666253657,-130.20537666253657,,0,0
2026-01-06 20:46:00,45.0653374,7.658225508,lab_wired,ublox_wired,L1,83.73124018727212,2.682343929705702,-66.70318563131991,-65.78666,-65.69738511277538,-65.69738511277538,-65.69738511277538,1,1
2026-01-05 05:10:00,45.06535527,7.658427164,lab_wired,ublox_wired,L1,82.06189820445252,2.203962565119685,-61.59661239552486,-63.729897,-63.625109137688604,-63.625109137688604,-63.625109137688604,1,1
2026-01-02 07:32:00,45.06513938,7.658215019,lab_wired,ublox_wired,L1,80.26996095509219,-6.966277690960228,-56.21339927356671,-56.609306,-56.450811366647905,-56.450811366647905,-56.450811366647905,1,1
2026-01-06 20:53:00,45.06521887,7.658328391,lab_wired,ublox_wired,L1,82.21485957367621,-3.887578715222048,-62.41785367637797,-59.91432,-59.780755246951315,-59.780755246951315,-59.780755246951315,1,1
2026-01-06 06:38:00,45.0650171,7.658436424,lab_wired,ublox_wired,L1,76.10545947733361,-18.53719844059871,-43.82441570412128,-49.4994,-49.28727915477655,-49.28727915477655,-49.28727915477655,1,1
2026-01-04 18:24:00,45.06539342,7.658311902,lab_wired,ublox_wired,L1,110.49479623312772,64.28242417999681,-134.16325924300432,-130.65462,-131.05461439613958,-131.05461439613958,-131.05461439613958,0,1
2026-01-04 16:27:00,45.065254,7.65836473,lab_wired,ublox_wired,L1,108.39631277112728,67.53272643717243,-126.58390315991606,-130.6955,-131.09580101950934,-131.09580101950934,,0,0
2026-01-07 16:24:00,45.06500971,7.658313919,lab_wired,ublox_wired,L1,105.19584681414172,65.08264684404234,-131.1562029294909,-129.371,-129.76131752501797,-129.76131752501797,-129.76131752501797,0,1
2026-01-04 08:50:00,45.06519555,7.657926977,lab_wired,ublox_wired,L1,78.76741580322656,1.7860010217513054,-62.84222935358656,-60.353107,-60.22285037135476,-60.22285037135476,-60.22285037135476,1,1
2026-01-02 00:12:00,45.06517856,7.658423388,lab_wired,ublox_wired,L1,82.77062834548202,-3.830292126436573,-61.79252969828307,-60.438625,-60.309013279408454,-60.309013279408454,-60.309013279408454,1,1
2026-01-02 17:57:00,45.06508522,7.658001009,lab_wired,ublox_wired,L1,82.82863741485221,-0.6664142452758384,-63.71216778571517,-62.52674,-62.41287873354302,-62.41287873354302,-62.41287873354302,1,1
2026-01-03 09:23:00,45.06535211,7.657929465,lab_wired,ublox_wired,L1,108.57407168572873,72.77902343825158,-133.52145399129526,-131.51573,-131.92222391582953,-131.92222391582953,-131.92222391582953,0,1
2026-01-07 13:54:00,45.06542978,7.6584458,lab_wired,ublox_wired,L1,107.93696102235242,66.812928641702,-135.02752049365554,-130.46237,-130.860918887429,-130.860918887429,-130.860918887429,0,1
2026-01-05 14:42:00,45.06520296,7.658325313,lab_wired,ublox_wired,L1,82.46786637189388,1.0693503082631028,-63.22845846458657,-63.34997,-63.24231875372894,-63.24231875372894,-63.24231875372894,1,1
2026-01-04 15:23:00,45.06529833,7.658356618,lab_wired,ublox_wired,L1,84.27363382387938,-3.6031734108122304,-63.80078265732439,-61.958664,-61.84051688406758,-61.84051688406758,-61.84051688406758,1,1
2026-01-03 11:01:00,45.06539291,7.657987455,lab_wired,ublox_wired,L1,86.68112668483546,9.638457359524738,-70.07987372061346,-74.85479,-74.83391262893615,-74.83391262893615,-74.83391262893615,1,1
2026-01-05 16:46:00,45.06507582,7.658362347,lab_wired,ublox_wired,L1,75.77943969611819,-10.419587832907355,-50.31222795511337,-52.129406,-51.93712103757343,-51.93712103757343,-51.93712103757343,1,1
2026-01-05 02:04:00,45.0652928,7.658449507,lab_wired,ublox_wired,L1,82.43281176445872,5.141156388482205,-66.87920298619453,-66.22483,-66.1388614385261,-66.1388614385261,-66.1388614385261,1,1
2026-01-04 20:55:00,45.06517075,7.658329349,lab_wired,ublox_wired,L1,80.7878604804713,-5.557553284011312,-59.13214262686947,-57.76204,-57.61223878575229,-57.61223878575229,-57.61223878575229,1,1
2026-01-02 02:18:00,45.06535584,7.658017911,lab_wired,ublox_wired,L1,106.69044213159287,69.58891266944353,-132.2651019877315,-130.63123,-131.03104623875777,-131.03104623875777,,0,0
2026-01-06 15:18:00,45.06537927,7.658351986,lab_wired,ublox_wired,L1,81.05384297904598,-3.8753929071456046,-60.40805081164102,-58.93078,-58.78979340452628,-58.78979340452628,-58.78979340452628,1,1
2026-01-01 20:57:00,45.06526138,7.658107597,lab_wired,ublox_wired,L1,82.19478126656162,-4.738551051428638,-60.83848714219652,-59.386932,-59.24938784735102,-59.24938784735102,-59.24938784735102,1,1
2026-01-01 15:17:00,45.06528868,7.657968034,lab_wired,ublox_wired,L1,85.49509887652705,4.012975877861201,-67.85983340728973,-68.735275,-68.66824128794717,-68.66824128794717,-68.66824128794717,1,1
2026-01-07 15:37:00,45.06540215,7.658450812,lab_wired,ublox_wired,L1,85.76191598191028,4.253810743599316,-65.50814690236908,-69.230644,-69.16734660126846,-69.16734660126846,-69.16734660126846,1,1
2026-01-07 23:57:00,45.06521808,7.657899724,lab_wired,ublox_wired,L1,106.5603775773542,72.17813863538716,-129.83430869055667,-131.01614,-131.41886772480694,-131.41886772480694,-131.41886772480694,0,1
2026-01-07 13:46:00,45.06537209,7.658268054,lab_wired,ublox_wired,L1,104.83722329711657,67.33763926195923,-131.04492518513203,-129.7313,-130.12432556944012,-130.12432556944012,,0,0
2026-01-02 01:54:00,45.0653448,7.658209951,lab_wired,ublox_wired,L1,105.32694828881388,69.34840766017894,-129.42289321888748,-130.24881,-130.6457460689582,-130.6457460689582,,0,0
2026-01-01 07:01:00,45.06503057,7.658251076,lab_wired,ublox_wired,L1,81.3185331305309,-0.8345258440353067,-60.51874712120064,-61.00683,-60.88150196339035,-60.88150196339035,-60.88150196339035,1,1
2026-01-05 01:03:00,45.06540672,7.658104105,lab_wired,ublox_wired,L1,85.43887406844533,2.7402942220247946,-69.7626105956388,-67.67944,-67.60444569105618,-67.60444569105618,-67.60444569105618,1,1
2026-01-06 07:41:00,45.06534617,7.658475372,lab_wired,ublox_wired,L1,82.40836250417445,-2.0668664567495325,-61.64602986863866,-61.219078,-61.095352628218066,-61.095352628218066,-61.095352628218066,1,1
2026-01-04 05:55:00,45.06539636,7.658182005,lab_wired,ublox_wired,L1,109.88714178474709,65.77965929964469,-133.03299088022803,-130.75786,-131.15863406531457,-131.15863406531457,-131.15863406531457,0,1
2026-01-04 09:35:00,45.06526672,7.658043554,lab_wired,ublox_wired,L1,105.04650231973132,67.98867360011396,-129.96792006461055,-129.91864,-130.3130860628085,-130.3130860628085,,0,0
2026-01-06 00:24:00,45.06511807,7.657926666,lab_wired,ublox_wired,L1,84.53146188439182,2.993484215168127,-67.72667452497602,-66.87676,-66.79571044318203,-66.79571044318203,-66.79571044318203,1,1
2026-01-06 06:36:00,45.06531692,7.658477023,lab_wired,ublox_wired,L1,86.36075905267501,0.5665360632376593,-64.5105484458825,-67.03032,-66.95042548024125,-66.95042548024125,-66.95042548024125,1,1
2026-01-05 11:34:00,45.06511048,7.658043246,lab_wired,ublox_wired,L1,103.68786841985194,61.91675222239968,-126.61622504344952,-128.11882,-128.4996908458119,-128.4996908458119,-128.4996908458119,0,1
2026-01-01 20:29:00,45.06509442,7.658024053,lab_wired,ublox_wired,L1,106.3937463709694,65.75433893389688,-131.21720950489674,-129.85933,-130.25332779291742,-130.25332779291742,-130.25332779291742,0,1
2026-01-05 23:37:00,45.06542569,7.65823085,lab_wired,ublox_wired,L1,81.98678111370478,5.672362830713497,-66.15457675825941,-66.143105,-66.05651893954571,-66.05651893954571,-66.05651893954571,1,1
2026-01-06 19:27:00,45.06514424,7.658380777,lab_wired,ublox_wired,L1,80.65586767505751,-9.051029699350355,-57.950678073189614,-55.83059,-55.66622079663946,-55.66622079663946,-55.66622079663946,1,1
2026-01-03 03:22:00,45.06513558,7.658163983,lab_wired,ublox_wired,L1,79.92091338320206,-3.3086658144365195,-59.54639744402432,-58.3218,-58.176221870861724,-58.176221870861724,-58.176221870861724,1,1
2026-01-06 02:29:00,45.06503097,7.65825048,lab_wired,ublox_wired,L1,107.823633736735,67.38979646512777,-131.43837823285136,-130.53383,-130.93291476545832,-130.93291476545832,,0,0
2026-01-02 14:58:00,45.06501607,7.658128552,lab_wired,ublox_wired,L1,80.42810859341503,-2.213887913159418,-57.02037229962269,-59.37805,-59.240440249440894,-59.240440249440894,-59.240440249440894,1,1
2026-01-05 07:41:00,45.06515085,7.658222354,lab_wired,ublox_wired,L1,103.81980212650669,68.48616620388307,-128.49399433280033,-129.66899,-130.06155401915316,-130.06155401915316,,0,0
2026-01-06 04:02:00,45.06508198,7.658226982,lab_wired,ublox_wired,L1,108.8030572369902,63.92818309888605,-135.12058768657914,-130.16801,-130.56434137663163,-130.56434137663163,-130.56434137663163,0,1
2026-01-03 09:41:00,45.06536411,7.658083804,lab_wired,ublox_wired,L1,83.1255996468863,4.174425509523141,-64.58885882451123,-66.24651,-66.160707721396,-66.160707721396,-66.160707721396,1,1
2026-01-07 16:00:00,45.0650492,7.658230951,lab_wired,ublox_wired,L1,82.51197680068904,-3.958556825303299,-59.522138956725314,-60.13107,-59.99913736278248,-59.99913736278248,-59.99913736278248,1,1
2026-01-05 00:49:00,45.06524449,7.658401573,lab_wired,ublox_wired,L1,80.55923735857904,-2.331097612565271,-62.94494657285904,-59.42034,-59.283048956670946,-59.283048956670946,-59.283048956670946,1,1
2026-01-03 16:14:00,45.0651332,7.657951089,lab_wired,ublox_wired,L1,84.3222862148565,0.3222866151414463,-67.19728456138147,-64.6922,-64.59467053975129,-64.59467053975129,-64.59467053975129,1,1
2026-01-05 07:02:00,45.06505613,7.658382258,lab_wired,ublox_wired,L1,79.99491652890995,-12.272028159678214,-53.0997256769797,-53.872448,-53.69331004868768,-53.69331004868768,-53.69331004868768,1,1
2026-01-07 21:20:00,45.06510873,7.658460908,lab_wired,ublox_wired,L1,76.01742053712509,-20.35800625004161,-46.86424792136771,-48.929676,-48.71325692630748,-48.71325692630748,-48.71325692630748,1,1
2026-01-04 22:32:00,45.0651039,7.658327735,lab_wired,ublox_wired,L1,77.45323709598406,-8.306016896668392,-54.54783196124655,-54.01087,-53.832778040682705,-53.832778040682705,-53.832778040682705,1,1
